X,Y,Z,r,absv
0.00270061,0,0.968738,0.00305,1.96414
-0.0174035,0,0.989981,0.00335,1.96414
-0.0228918,0,0.994983,0.00315,1.96414
0.0212539,0,0.433021,0.00345,1.96414
0.0724734,0,0.879247,0.0035,1.96414
0.0635752,0,0.882524,0.00335,1.96414
0.029954,0,0.876614,0.0033,1.96414
0.0703397,0,0.887441,0.0034,1.96414
0.0572426,0,0.894721,0.00345,1.96414
-0.0226049,0,0.93115,0.00325,1.96414
-0.0518029,0,0.404772,0.0035,1.96414
-0.0548861,0,0.411402,0.00325,1.96414
-0.0607403,0,0.402044,0.00305,1.96414
0.00935683,0,0.403834,0.00305,1.96414
-0.00399266,0,0.406247,0.00335,1.96414
0.0133431,0,0.4112,0.00335,1.96414
0.0114298,0,0.420905,0.00325,1.96414
-0.0159514,0,0.407969,0.00335,1.96414
-0.0165835,0,0.926126,0.00315,1.96414
0.0249546,0,0.378704,0.00305,1.96414
0.0370167,0,0.375666,0.0033,1.96414
0.041076,0,0.383209,0.00325,1.96414
-0.034733,0,0.972231,0.0032,1.96414
-0.0376011,0,0.400501,0.00335,1.96414
-0.0264144,0,0.405891,0.00305,1.96414
-0.0304871,0,0.398875,0.00335,1.96414
-0.0739125,0,0.966879,0.00305,1.96414
-0.0790845,0,0.958542,0.00305,1.96414
-0.0665317,0,0.97069,0.00305,1.96414
-0.00162871,0,0.945216,0.00315,1.96414
-0.00756412,0,0.95218,0.0033,1.96414
0.0039272,0,0.956344,0.00335,1.96414
0.00648306,0,0.948966,0.00325,1.96414
-0.0547994,0,0.392312,0.0033,1.96414
-0.0462249,0,0.396794,0.00335,1.96414
-0.0914085,0,0.910928,0.0031,1.96414
-0.0806876,0,0.970037,0.00345,1.96414
-0.066346,0,0.978058,0.00325,1.96414
-0.0587741,0,0.979828,0.00315,1.96414
-0.0447891,0,0.406816,0.003,1.96414
-0.0918368,0,0.415655,0.00305,1.96414
0.0506472,0,0.903799,0.00325,1.96414
0.0679779,0,0.901468,0.00325,1.96414
0.0644423,0,0.893079,0.0034,1.96414
0.0612125,0,0.905279,0.0035,1.96414
0.0446147,0,0.897838,0.00305,1.96414
0.00364419,0,0.393974,0.00335,1.96414
-0.0101003,0,0.39559,0.0035,1.96414
-0.0200413,0,0.39878,0.0032,1.96414
-0.0115863,0,0.910927,0.00335,1.96414
-0.0100185,0,0.921132,0.00335,1.96414
0.00069572,0,0.912314,0.0033,1.96414
0.0638495,0,0.914622,0.0033,1.96414
0.0505612,0,0.912863,0.0035,1.96414
0.0731824,0,0.909419,0.00335,1.96414
-0.0317887,0,1.0051,0.00345,1.96414
-0.0138406,0,1.00361,0.0035,1.96414
-0.032627,0,0.991661,0.0035,1.96414
-0.0230859,0,1.00227,0.0034,1.96414
-0.0189744,0,0.946325,0.00325,1.96414
-0.0122384,0,0.933672,0.00315,1.96414
-0.00873434,0,0.940882,0.0031,1.96414
-0.00997239,0,0.996091,0.0031,1.96414
0.0627874,0,0.385718,0.0032,1.96414
0.00443199,0,0.893405,0.00325,1.96414
0.0176874,0,0.886812,0.0035,1.96414
0.0363049,0,0.890234,0.0035,1.96414
0.0215745,0,0.873361,0.00325,1.96414
-0.00323474,0,0.904089,0.00315,1.96414
-0.0097502,0,0.888461,0.0031,1.96414
0.0111484,0,0.959017,0.00305,1.96414
0.0793799,0,0.873581,0.00335,1.96414
0.0802296,0,0.880677,0.0033,1.96414
0.0468422,0,0.374917,0.0034,1.96414
0.0494951,0,0.385529,0.0035,1.96414
0.0426775,0,0.390571,0.003,1.96414
-0.00251143,0,0.919681,0.00305,1.96414
-0.0807481,0,0.401187,0.00315,1.96414
-0.0904793,0,0.405462,0.0032,1.96414
-0.0730578,0,0.396583,0.0033,1.96414
0.0254881,0,0.888208,0.0035,1.96414
0.0400685,0,0.875809,0.003,1.96414
0.0764901,0,0.407166,0.0031,1.96414
0.0417113,0,0.912169,0.0031,1.96414
0.0377172,0,0.903516,0.00325,1.96414
-0.0662997,0,0.389648,0.0031,1.96414
0.00749676,0,0.906023,0.003,1.96414
0.0300607,0,0.895135,0.0033,1.96414
0.0296675,0,0.902611,0.0032,1.96414
0.0230441,0,0.880744,0.0032,1.96414
-0.0742328,0,0.983093,0.003,1.96414
-0.0594341,0,0.987642,0.0032,1.96414
-0.00421532,0,0.965372,0.0033,1.96414
-0.000752546,0,0.385803,0.003,1.96414
0.0100915,0,0.386788,0.00315,1.96414
0.0793475,0,0.892948,0.0031,1.96414
0.0926173,0,0.50758,0.0032,1.96414
0.00897668,0,0.914119,0.00325,1.96414
-0.00964324,0,0.98595,0.00315,1.96414
-0.000574224,0,0.936851,0.0033,1.96414
-0.00549135,0,0.9287,0.0034,1.96414
0.0186306,0,0.90531,0.0034,1.96414
0.02655,0,0.912339,0.00335,1.96414
0.0338325,0,0.909589,0.00345,1.96414
0.0185525,0,0.897265,0.00305,1.96414
0.0865792,0,0.899649,0.00315,1.96414
0.0854395,0,0.887346,0.00305,1.96414
0.0763565,0,0.901712,0.0034,1.96414
0.0915989,0,0.892171,0.0032,1.96414
0.0389647,0,0.365535,0.00305,1.96414
0.0545674,0,0.373828,0.00315,1.96414
0.0508575,0,0.362267,0.0032,1.96414
-0.0754668,0,0.385079,0.0034,1.96414
-0.0617878,0,0.380435,0.0035,1.96414
-0.0689045,0,0.382087,0.0035,1.96414
-0.0485379,0,0.37853,0.003,1.96414
-0.0753605,0,0.376817,0.0031,1.96414
-0.0685475,0,0.369666,0.0034,1.96414
-0.0615169,0,0.367335,0.003,1.96414
-0.054625,0,0.370076,0.003,1.96414
0.0112743,0,0.89791,0.0035,1.96414
-0.0471377,0,0.883506,0.00305,1.96414
-0.0725198,0,0.955529,0.0031,1.96414
-0.0500699,0,0.99209,0.00345,1.96414
0.0302971,0,0.367613,0.0031,1.96414
0.0201866,0,0.370469,0.0034,1.96414
0.0159509,0,0.37689,0.0035,1.96414
0.0646266,0,0.418692,0.00305,1.96414
-0.0687272,0,0.992808,0.00345,1.96414
-0.0785788,0,0.990026,0.00325,1.96414
-0.0851455,0,0.977472,0.0033,1.96414
-0.0700474,0,0.362153,0.00325,1.96414
-0.0777043,0,0.365979,0.00315,1.96414
-0.0636385,0,0.35751,0.00315,1.96414
-0.00217184,0,0.999402,0.00335,1.96414
4.38765e-05,0,0.989017,0.00325,1.96414
-0.00704023,0,0.375586,0.0035,1.96414
0.00563943,0,0.375215,0.0034,1.96414
-0.0102704,0,0.384013,0.00335,1.96414
0.0187012,0,0.946989,0.0033,1.96414
0.0208679,0,0.969024,0.00345,1.96414
0.0169195,0,0.953958,0.0031,1.96414
0.0209426,0,0.961263,0.00305,1.96414
0.00521897,0,0.928253,0.00305,1.96414
0.0733531,0,0.391936,0.00315,1.96414
-0.0903505,0,0.982569,0.0033,1.96414
-0.0883845,0,0.970846,0.00305,1.96414
-0.0899747,0,0.990358,0.0031,1.96414
-0.0834157,0,0.984553,0.003,1.96414
0.0921914,0,0.882829,0.00305,1.96414
0.0881335,0,0.876038,0.003,1.96414
-0.0880923,0,0.959783,0.0032,1.96414
-0.0740364,0,0.975652,0.0034,1.96414
0.0101881,0,0.428517,0.003,1.96414
0.0611624,0,0.36846,0.00325,1.96414
0.0134443,0,0.870881,0.00325,1.96414
-0.0839609,0,0.362507,0.0032,1.96414
-0.0744419,0,0.348887,0.0035,1.96414
-0.0767828,0,0.356372,0.00305,1.96414
0.0114344,0,0.922231,0.003,1.96414
0.0183262,0,0.915063,0.0032,1.96414
0.0118632,0,0.970223,0.0033,1.96414
0.0285649,0,0.969362,0.00305,1.96414
0.021414,0,0.981719,0.003,1.96414
0.0134465,0,0.979817,0.0031,1.96414
0.0303409,0,0.977524,0.0031,1.96414
0.032426,0,0.963229,0.0031,1.96414
0.0254528,0,0.950966,0.00315,1.96414
0.0253424,0,0.943505,0.00335,1.96414
0.0116192,0,0.940816,0.00335,1.96414
-0.0254137,0,0.390649,0.0032,1.96414
-0.033079,0,0.385958,0.0034,1.96414
0.0763578,0,0.38416,0.0033,1.96414
0.0691073,0,0.380235,0.0031,1.96414
0.0673674,0,0.372443,0.003,1.96414
-0.0473039,0,0.387063,0.0031,1.96414
-0.0395226,0,0.390399,0.00335,1.96414
0.0803831,0,0.377415,0.0035,1.96414
0.0758157,0,0.363894,0.0034,1.96414
0.0688219,0,0.361151,0.0035,1.96414
0.062523,0,0.925254,0.00335,1.96414
0.0514587,0,0.920603,0.0034,1.96414
0.0723703,0,0.920418,0.00305,1.96414
-0.0419428,0,0.371562,0.00325,1.96414
-0.0441444,0,0.363344,0.00305,1.96414
-0.0562458,0,0.358405,0.003,1.96414
0.0365923,0,0.91774,0.00305,1.96414
-0.040909,0,0.994589,0.00325,1.96414
-0.039104,0,1.00431,0.00325,1.96414
-0.0159732,0,0.390579,0.00345,1.96414
-0.0278137,0,0.38107,0.0032,1.96414
-0.0376733,0,0.379172,0.00315,1.96414
-0.081202,0,0.390029,0.00345,1.96414
0.0336088,0,0.943803,0.0031,1.96414
0.0326502,0,0.952736,0.003,1.96414
0.0439007,0,0.919935,0.0035,1.96414
-0.0476331,0,1.00689,0.0031,1.96414
-0.0297652,0,0.998222,0.00325,1.96414
0.00328605,0,0.407784,0.0032,1.96414
-0.0663491,0,0.985763,0.0034,1.96414
-0.0551188,0,0.385138,0.0032,1.96414
0.0903668,0,0.370804,0.0034,1.96414
0.089828,0,0.378562,0.003,1.96414
0.0899371,0,0.386115,0.0032,1.96414
0.0752573,0,0.3714,0.00305,1.96414
0.019273,0,0.935528,0.003,1.96414
-0.0524945,0,0.351841,0.00325,1.96414
-0.0429988,0,0.353056,0.00305,1.96414
-0.0343994,0,0.357872,0.00325,1.96414
-0.0307779,0,0.367884,0.0032,1.96414
0.0267461,0,0.92025,0.00345,1.96414
-0.0835071,0,1.00114,0.00325,1.96414
-0.0928261,0,0.997451,0.00325,1.96414
0.0595361,0,0.360675,0.0035,1.96414
0.0852344,0,0.911675,0.003,1.96414
0.0817141,0,0.919051,0.00315,1.96414
-0.0755432,0,0.998628,0.00335,1.96414
-0.0904907,0,1.00513,0.00305,1.96414
-0.0785362,0,1.00696,0.0031,1.96414
0.0322251,0,0.92697,0.00345,1.96414
0.0421885,0,0.931308,0.003,1.96414
0.0498994,0,0.930849,0.0033,1.96414
-0.00279135,0,0.399193,0.0031,1.96414
0.0549667,0,0.353632,0.0034,1.96414
0.0717196,0,0.353567,0.00325,1.96414
0.0184828,0,0.927779,0.00345,1.96414
0.0115829,0,0.932909,0.0034,1.96414
0.0925114,0,0.86852,0.0033,1.96414
-0.0924651,0,0.51003,0.0035,1.96414
-0.0444489,0,0.34535,0.0031,1.96414
-0.0636965,0,0.344177,0.00315,1.96414
-0.0507441,0,0.339556,0.00345,1.96414
-0.0926799,0,0.486696,0.003,1.96414
-0.0866666,0,0.355097,0.003,1.96414
-0.087658,0,0.344343,0.0034,1.96414
-0.0752456,0,0.34032,0.0035,1.96414
-0.0563374,0,0.996944,0.00325,1.96414
-0.0493061,0,0.999487,0.00325,1.96414
0.081754,0,0.392033,0.00325,1.96414
-0.0880309,0,0.375609,0.003,1.96414
0.0495444,0,0.938085,0.003,1.96414
0.030784,0,0.936844,0.00305,1.96414
-0.0109407,0,0.369249,0.0033,1.96414
-0.000448972,0,0.369467,0.00325,1.96414
-0.017852,0,0.382125,0.0034,1.96414
-0.0165237,0,0.373897,0.0035,1.96414
0.0308239,0,0.988571,0.0033,1.96414
0.0240508,0,0.994931,0.00315,1.96414
0.0184838,0,0.990271,0.00335,1.96414
-0.0426784,0,0.336314,0.0032,1.96414
-0.0326924,0,0.340028,0.0033,1.96414
-0.0337285,0,0.348984,0.0031,1.96414
0.0738492,0,0.931264,0.00325,1.96414
0.0621895,0,0.935961,0.0034,1.96414
0.0258735,0,0.930894,0.0034,1.96414
0.0900979,0,0.35834,0.00335,1.96414
0.0832622,0,0.368198,0.00315,1.96414
0.0808192,0,0.927986,0.0032,1.96414
-0.0603183,0,0.3341,0.0034,1.96414
-0.0443295,0,0.327827,0.00305,1.96414
-0.0538965,0,0.326428,0.00305,1.96414
-0.0349041,0,0.331721,0.00315,1.96414
-0.0249768,0,0.374157,0.0033,1.96414
-0.0234394,0,0.36609,0.0034,1.96414
-0.0253146,0,0.35745,0.00305,1.96414
0.0563028,0,0.94139,0.00335,1.96414
0.0368291,0,0.969311,0.0031,1.96414
0.0381737,0,0.977131,0.0034,1.96414
0.0746884,0,0.344237,0.00345,1.96414
0.0664126,0,0.348506,0.0034,1.96414
0.0796607,0,0.353618,0.00335,1.96414
-0.0920871,0,0.364845,0.00315,1.96414
-0.0392589,0,0.897542,0.00305,1.96414
-0.0551441,0,1.00586,0.00335,1.96414
-0.0648368,0,1.00231,0.00305,1.96414
-0.0908652,0,0.952654,0.00325,1.96414
0.0847816,0,0.412518,0.00335,1.96414
-0.00135985,0,0.356528,0.00345,1.96414
0.0108318,0,0.370299,0.0034,1.96414
0.00655694,0,0.361383,0.00335,1.96414
-0.00789362,0,0.360648,0.00345,1.96414
0.0423739,0,0.943308,0.0031,1.96414
-0.0599212,0,0.350236,0.0031,1.96414
0.0656829,0,0.943747,0.0031,1.96414
0.0730386,0,0.944763,0.0033,1.96414
0.0595763,0,0.947814,0.003,1.96414
0.0611956,0,0.378446,0.00315,1.96414
-0.00671102,0,1.00714,0.0034,1.96414
-0.0895565,0,0.385824,0.00335,1.96414
-0.0160344,0,0.363652,0.0033,1.96414
0.0434108,0,0.953175,0.00345,1.96414
-0.0259704,0,0.347645,0.00335,1.96414
-0.0167253,0,0.356118,0.00335,1.96414
-0.0152997,0,0.348939,0.00305,1.96414
0.0192126,0,0.358273,0.0034,1.96414
0.0019473,0,0.348319,0.00325,1.96414
0.0126359,0,0.34925,0.00315,1.96414
0.0488072,0,0.948143,0.0032,1.96414
-0.0278117,0,0.943152,0.0031,1.96414
0.0658959,0,0.3406,0.00305,1.96414
0.0878978,0,0.396217,0.00315,1.96414
-0.0821535,0,0.380375,0.00335,1.96414
0.0884983,0,0.922784,0.00315,1.96414
-0.0330211,0,0.323244,0.00305,1.96414
-0.0247747,0,0.322709,0.0034,1.96414
-0.0238699,0,0.340427,0.00335,1.96414
-0.0212069,0,0.329225,0.0032,1.96414
-0.0401465,0,0.320789,0.00345,1.96414
-0.0510356,0,0.318394,0.00335,1.96414
0.0448687,0,0.488636,0.003,1.96414
0.0410086,0,0.995385,0.00325,1.96414
0.0412686,0,0.98795,0.0031,1.96414
0.0334329,0,0.9967,0.00335,1.96414
-0.0296864,0,0.31052,0.00325,1.96414
-0.0375924,0,0.312098,0.00315,1.96414
0.004863,0,0.997696,0.00335,1.96414
0.011842,0,0.999888,0.0034,1.96414
-0.00636756,0,0.348244,0.00315,1.96414
0.0724262,0,0.895689,0.0032,1.96414
0.0797945,0,0.938127,0.00345,1.96414
0.0534899,0,0.959475,0.0032,1.96414
0.0419734,0,0.960824,0.00305,1.96414
0.0482424,0,0.965996,0.0031,1.96414
0.0544244,0,0.971567,0.0031,1.96414
0.066205,0,0.963532,0.0033,1.96414
0.0596144,0,0.955384,0.0034,1.96414
-0.0875738,0,0.393322,0.00305,1.96414
0.0923185,0,0.913622,0.0034,1.96414
0.0763976,0,0.331631,0.00345,1.96414
0.0563742,0,0.341666,0.0032,1.96414
0.0643948,0,0.330964,0.00325,1.96414
0.057015,0,0.330755,0.00335,1.96414
0.0692653,0,0.320381,0.00335,1.96414
0.060697,0,0.318479,0.00305,1.96414
0.0887834,0,0.338413,0.0035,1.96414
0.0819156,0,0.343789,0.00335,1.96414
0.0850537,0,0.322286,0.0035,1.96414
0.0468356,0,0.337722,0.0031,1.96414
0.0447249,0,0.327936,0.003,1.96414
0.0516234,0,0.321875,0.003,1.96414
0.0771565,0,0.323185,0.0033,1.96414
0.0679843,0,0.309773,0.00305,1.96414
0.0805458,0,0.314086,0.0034,1.96414
-0.0632349,0,0.325006,0.00305,1.96414
-0.0564737,0,0.305943,0.0031,1.96414
-0.045947,0,0.310611,0.0033,1.96414
-0.0592585,0,0.31574,0.0032,1.96414
0.061651,0,0.970182,0.00325,1.96414
0.0738232,0,0.972882,0.00345,1.96414
0.0736708,0,0.964621,0.0035,1.96414
0.0744733,0,0.955524,0.00335,1.96414
0.0680221,0,0.950639,0.0034,1.96414
0.0641306,0,0.977161,0.0035,1.96414
0.0400467,0,0.3189,0.003,1.96414
0.056641,0,0.310709,0.0035,1.96414
0.0479912,0,0.311821,0.0032,1.96414
-0.0227702,0,0.312284,0.0033,1.96414
-0.0154327,0,0.324695,0.003,1.96414
0.0292668,0,1.00347,0.00335,1.96414
0.0890346,0,0.347715,0.00315,1.96414
0.0463364,0,0.9752,0.00325,1.96414
0.0536064,0,0.978678,0.0032,1.96414
0.0581236,0,0.984387,0.00305,1.96414
-0.00171212,0,0.340558,0.0035,1.96414
-0.01013,0,0.335811,0.00305,1.96414
0.0496812,0,0.348817,0.003,1.96414
0.0418556,0,0.352051,0.0032,1.96414
0.00509444,0,0.982268,0.0033,1.96414
-0.0143371,0,0.301779,0.00325,1.96414
-0.016192,0,0.317596,0.0034,1.96414
-0.0164535,0,0.308891,0.00325,1.96414
-0.0317177,0,0.30341,0.0032,1.96414
-0.00981957,0,0.311793,0.0033,1.96414
0.00915369,0,0.991619,0.00345,1.96414
0.015948,0,1.00595,0.0035,1.96414
0.0230072,0,1.00719,0.00325,1.96414
0.0872457,0,0.404188,0.003,1.96414
0.0921264,0,0.409401,0.00315,1.96414
0.0287536,0,0.355642,0.00315,1.96414
0.0218405,0,0.350143,0.00345,1.96414
-0.0456427,0,0.302373,0.00305,1.96414
-0.0703809,0,1.00726,0.0033,1.96414
0.0881546,0,0.32961,0.0033,1.96414
0.0927845,0,0.311682,0.0033,1.96414
0.0778415,0,0.307016,0.0035,1.96414
0.0875774,0,0.302387,0.0031,1.96414
0.0369596,0,0.328328,0.0035,1.96414
0.0401577,0,0.310676,0.00345,1.96414
0.0288097,0,0.320182,0.00315,1.96414
0.0298,0,0.327797,0.0032,1.96414
0.031518,0,0.31327,0.0031,1.96414
0.0493444,0,0.985321,0.00325,1.96414
0.00158323,0,0.330896,0.0031,1.96414
-0.00856928,0,0.322372,0.00345,1.96414
-0.0166383,0,0.338775,0.00345,1.96414
-0.00337796,0,0.300208,0.003,1.96414
-0.0183773,0,0.294472,0.00345,1.96414
-0.024063,0,0.300935,0.0032,1.96414
-0.00911049,0,0.291936,0.00335,1.96414
0.00346384,0,0.321263,0.00315,1.96414
-0.00242638,0,0.310587,0.0033,1.96414
0.0738546,0,0.9811,0.0034,1.96414
0.0649241,0,0.988845,0.00325,1.96414
0.0091213,0,0.305424,0.0035,1.96414
0.00666781,0,0.312699,0.00345,1.96414
0.0810864,0,0.962315,0.0032,1.96414
0.0805837,0,0.976364,0.003,1.96414
0.0870502,0,0.967815,0.0033,1.96414
0.00465573,0,1.00543,0.00315,1.96414
0.0863369,0,0.956308,0.00305,1.96414
0.0806659,0,0.949165,0.00315,1.96414
0.0214168,0,0.340721,0.0034,1.96414
0.00745307,0,0.342858,0.0032,1.96414
0.0922646,0,0.941578,0.00315,1.96414
0.0722363,0,0.991167,0.00345,1.96414
0.0813593,0,0.983874,0.0032,1.96414
0.0928866,0,0.319362,0.00345,1.96414
0.0916649,0,0.932366,0.0034,1.96414
0.00923589,0,0.33343,0.00335,1.96414
0.00973065,0,0.325373,0.00305,1.96414
0.077167,0,0.398396,0.0031,1.96414
0.0507001,0,0.996355,0.00325,1.96414
0.0886646,0,0.948172,0.00305,1.96414
0.0683104,0,0.298898,0.003,1.96414
0.0743112,0,0.293976,0.0033,1.96414
0.0824034,0,0.294104,0.00335,1.96414
0.0470749,0,0.303955,0.0032,1.96414
0.0580492,0,0.296569,0.00315,1.96414
0.0332623,0,0.338908,0.003,1.96414
0.0261687,0,0.334954,0.0031,1.96414
0.0282335,0,0.34643,0.00305,1.96414
0.0169463,0,0.33236,0.0033,1.96414
0.0226826,0,0.326629,0.00345,1.96414
0.0326538,0,0.299847,0.00305,1.96414
0.0412163,0,0.298241,0.0034,1.96414
0.0905937,0,0.290525,0.003,1.96414
0.0767736,0,0.283548,0.00325,1.96414
0.0886213,0,0.28329,0.0032,1.96414
0.040237,0,0.341021,0.0031,1.96414
0.0658107,0,0.289415,0.0033,1.96414
0.0482443,0,1.00604,0.0035,1.96414
0.0601394,0,0.998638,0.00325,1.96414
0.0562545,0,0.991787,0.0031,1.96414
0.0799257,0,0.27661,0.0031,1.96414
0.0695605,0,0.279786,0.00335,1.96414
0.0725461,0,0.272323,0.003,1.96414
-0.064172,0,0.295438,0.00325,1.96414
-0.056809,0,0.298286,0.0034,1.96414
-0.0701476,0,0.302703,0.003,1.96414
0.0815141,0,0.991905,0.0035,1.96414
0.0674791,0,0.997558,0.003,1.96414
0.07677,0,0.997371,0.0032,1.96414
0.00391428,0,0.299926,0.00335,1.96414
-0.00126574,0,0.288556,0.0031,1.96414
0.00769532,0,0.292326,0.00305,1.96414
-0.010404,0,0.284128,0.003,1.96414
-0.0189229,0,0.287329,0.00325,1.96414
0.0154385,0,0.300322,0.00335,1.96414
0.0161287,0,0.314866,0.00345,1.96414
0.0217518,0,0.309923,0.0034,1.96414
0.0903165,0,0.979106,0.0032,1.96414
0.0436181,0,0.359788,0.00335,1.96414
-0.0392157,0,0.298548,0.00335,1.96414
0.0397092,0,1.00382,0.00315,1.96414
0.0872534,0,1.0049,0.00335,1.96414
0.0776362,0,1.0072,0.00325,1.96414
-0.0489348,0,0.292534,0.00315,1.96414
-0.0362429,0,0.2903,0.00335,1.96414
-0.0279222,0,0.291645,0.0032,1.96414
-0.0707039,0,0.326006,0.0031,1.96414
-0.0679266,0,0.335415,0.00315,1.96414
0.0226794,0,0.301289,0.0035,1.96414
0.0567176,0,0.286449,0.00325,1.96414
0.0481978,0,0.295974,0.0034,1.96414
0.0463116,0,0.288568,0.0035,1.96414
0.0198399,0,0.287322,0.003,1.96414
0.011925,0,0.284457,0.00345,1.96414
0.0349448,0,0.359442,0.0032,1.96414
0.0274684,0,0.292231,0.00345,1.96414
0.0656712,0,1.00555,0.003,1.96414
-0.0316082,0,0.279848,0.00345,1.96414
-0.0663865,0,0.287788,0.00305,1.96414
-0.0557893,0,0.286161,0.0032,1.96414
0.0925913,0,0.962405,0.00325,1.96414
-0.00337841,0,0.28099,0.0034,1.96414
0.00391553,0,0.277167,0.003,1.96414
-0.00929324,0,0.276908,0.0032,1.96414
-0.067785,0,0.312255,0.003,1.96414
0.0600821,0,0.279374,0.0031,1.96414
0.0634446,0,0.272236,0.0032,1.96414
-0.0168075,0,0.278715,0.0032,1.96414
0.0575761,0,0.261705,0.003,1.96414
0.0672245,0,0.265675,0.0033,1.96414
0.0654129,0,0.258248,0.00315,1.96414
0.0499736,0,0.276881,0.00335,1.96414
0.0841192,0,0.487461,0.00345,1.96414
0.0888906,0,0.987855,0.0034,1.96414
0.0593224,0,0.252686,0.0031,1.96414
0.067109,0,0.250953,0.0034,1.96414
0.0755177,0,0.249544,0.0031,1.96414
0.0567795,0,0.269118,0.0034,1.96414
0.0738686,0,0.257507,0.00345,1.96414
-0.0740744,0,0.288504,0.00315,1.96414
-0.0798925,0,0.283431,0.00345,1.96414
-0.0638147,0,0.276779,0.00345,1.96414
-0.0629898,0,0.302565,0.0032,1.96414
0.0922183,0,0.998277,0.0035,1.96414
0.0219943,0,0.275723,0.00345,1.96414
0.0132927,0,0.271754,0.0034,1.96414
0.0254939,0,0.282335,0.00345,1.96414
0.0143087,0,0.339338,0.00325,1.96414
0.0821127,0,0.268992,0.0032,1.96414
0.0920936,0,0.26941,0.00335,1.96414
0.0348579,0,0.291959,0.0034,1.96414
-0.0745644,0,0.278363,0.00345,1.96414
-0.00759005,0,0.265727,0.0034,1.96414
8.25524e-05,0,0.26672,0.00325,1.96414
-0.0150424,0,0.268721,0.0034,1.96414
-0.0636769,0,0.26519,0.00305,1.96414
-0.0563783,0,0.277244,0.00305,1.96414
-0.055533,0,0.267662,0.003,1.96414
-0.0718962,0,0.266287,0.0032,1.96414
-0.0833033,0,0.265221,0.003,1.96414
-0.0694474,0,0.257081,0.00335,1.96414
-0.0798532,0,0.256864,0.0032,1.96414
-0.0776655,0,0.313597,0.00345,1.96414
-0.0754871,0,0.320543,0.0031,1.96414
-0.086133,0,0.272562,0.0035,1.96414
-0.0913128,0,0.254374,0.00325,1.96414
-0.0915964,0,0.2679,0.00335,1.96414
-0.0119209,0,0.256464,0.00345,1.96414
-0.0235912,0,0.273672,0.00335,1.96414
-0.0184463,0,0.26064,0.00305,1.96414
-0.0246848,0,0.265335,0.0032,1.96414
-0.0324481,0,0.271983,0.00325,1.96414
-0.0408637,0,0.272573,0.00315,1.96414
-0.0412722,0,0.280877,0.00315,1.96414
0.0483383,0,0.267064,0.0033,1.96414
0.0399379,0,0.270278,0.003,1.96414
0.039129,0,0.281051,0.00335,1.96414
0.0837693,0,0.249575,0.00305,1.96414
0.0819318,0,0.261106,0.0035,1.96414
0.087107,0,0.274581,0.0035,1.96414
0.0897205,0,0.258014,0.00315,1.96414
0.035794,0,0.346948,0.0034,1.96414
-0.0490595,0,0.272277,0.0033,1.96414
-0.0485724,0,0.28232,0.0034,1.96414
0.0477317,0,0.255768,0.00335,1.96414
-0.0655801,0,0.246596,0.0035,1.96414
-0.0619953,0,0.256916,0.0033,1.96414
-0.0745724,0,0.249939,0.00335,1.96414
-0.000802845,0,0.252156,0.00335,1.96414
-0.0235491,0,0.251581,0.00345,1.96414
-0.0187455,0,0.244131,0.0035,1.96414
-0.0102694,0,0.245592,0.00325,1.96414
-0.0756099,0,0.297881,0.00335,1.96414
-0.0853144,0,0.250498,0.00325,1.96414
0.0585418,0,0.303692,0.00315,1.96414
-0.077404,0,0.330092,0.0031,1.96414
-0.0840344,0,0.323283,0.00305,1.96414
-0.0817739,0,0.2927,0.003,1.96414
0.0664077,0,0.23956,0.003,1.96414
0.0879866,0,0.243422,0.00325,1.96414
0.0794832,0,0.242261,0.00325,1.96414
-0.030574,0,0.243517,0.0032,1.96414
-0.0229243,0,0.236146,0.0034,1.96414
-0.0141499,0,0.233642,0.003,1.96414
-0.0651214,0,0.233319,0.00345,1.96414
-0.0761304,0,0.241777,0.0031,1.96414
-0.0573242,0,0.239344,0.0035,1.96414
-0.0556744,0,0.252944,0.0031,1.96414
-0.0506842,0,0.259953,0.0032,1.96414
0.0506816,0,0.248031,0.0035,1.96414
0.0577764,0,0.24176,0.0033,1.96414
-0.0876672,0,0.33444,0.0034,1.96414
-0.0861949,0,0.316253,0.00325,1.96414
-0.0915313,0,0.327518,0.00305,1.96414
0.0754184,0,0.265368,0.0035,1.96414
-0.0836125,0,0.309182,0.00345,1.96414
-0.0926599,0,0.309994,0.00345,1.96414
-0.0765811,0,0.306483,0.0033,1.96414
0.0022506,0,0.25941,0.003,1.96414
-0.034173,0,0.2598,0.00325,1.96414
-0.0417047,0,0.263023,0.0035,1.96414
0.0359021,0,0.259713,0.0032,1.96414
0.0313312,0,0.276232,0.00305,1.96414
0.0317778,0,0.26826,0.0031,1.96414
-9.94503e-05,0,0.243661,0.0033,1.96414
-0.00456773,0,0.235667,0.0032,1.96414
-0.0375979,0,0.253015,0.0034,1.96414
-0.0163896,0,0.250889,0.003,1.96414
0.0897288,0,0.236185,0.003,1.96414
0.0738922,0,0.236888,0.00345,1.96414
0.0802282,0,0.233568,0.00345,1.96414
-0.0243833,0,0.282075,0.0033,1.96414
-0.0894897,0,0.28202,0.00345,1.96414
-0.078185,0,0.272193,0.00325,1.96414
-0.0902969,0,0.302305,0.003,1.96414
-0.0823116,0,0.301522,0.0034,1.96414
-0.0817595,0,0.348863,0.0035,1.96414
0.0537583,0,0.228995,0.00315,1.96414
