X,Y,Z,r,absv
0.0758157,0,0.560181,0.0034,0
0.0688219,0,0.557437,0.0035,0
0.062523,0,1.12154,0.00335,0
0.0514587,0,1.11689,0.0034,0
0.0723703,0,1.1167,0.00305,0
-0.0419428,0,0.567849,0.00325,0
-0.0441444,0,0.55963,0.00305,0
-0.0562458,0,0.554692,0.003,0
0.0365923,0,1.11403,0.00305,0
-0.040909,0,1.19088,0.00325,0
-0.039104,0,1.20059,0.00325,0
-0.0159732,0,0.586866,0.00345,0
-0.0278137,0,0.577357,0.0032,0
-0.0376733,0,0.575459,0.00315,0
-0.081202,0,0.586316,0.00345,0
0.0336088,0,1.14009,0.0031,0
0.0326502,0,1.14902,0.003,0
0.0439007,0,1.11622,0.0035,0
-0.0476331,0,1.20318,0.0031,0
-0.0297652,0,1.19451,0.00325,0
0.00328605,0,0.604071,0.0032,0
-0.0663491,0,1.18205,0.0034,0
-0.0551188,0,0.581425,0.0032,0
0.0903668,0,0.56709,0.0034,0
0.089828,0,0.574848,0.003,0
0.0899371,0,0.582402,0.0032,0
0.0752573,0,0.567687,0.00305,0
0.019273,0,1.13181,0.003,0
-0.0524945,0,0.548128,0.00325,0
-0.0429988,0,0.549343,0.00305,0
-0.0343994,0,0.554159,0.00325,0
-0.0307779,0,0.56417,0.0032,0
0.0267461,0,1.11654,0.00345,0
-0.0835071,0,1.19743,0.00325,0
-0.0928261,0,1.19374,0.00325,0
0.0595361,0,0.556962,0.0035,0
0.0852344,0,1.10796,0.003,0
0.0817141,0,1.11534,0.00315,0
-0.0755432,0,1.19491,0.00335,0
-0.0904907,0,1.20142,0.00305,0
-0.0785362,0,1.20325,0.0031,0
0.0322251,0,1.12326,0.00345,0
0.0421885,0,1.12759,0.003,0
0.0498994,0,1.12714,0.0033,0
-0.00279135,0,0.595479,0.0031,0
0.0549667,0,0.549919,0.0034,0
0.0717196,0,0.549853,0.00325,0
0.0184828,0,1.12407,0.00345,0
0.0115829,0,1.1292,0.0034,0
0.0925114,0,1.06481,0.0033,0
-0.0924651,0,0.706317,0.0035,0
-0.0444489,0,0.541637,0.0031,0
-0.0636965,0,0.540464,0.00315,0
-0.0507441,0,0.535843,0.00345,0
-0.0926799,0,0.682982,0.003,0
-0.0866666,0,0.551383,0.003,0
-0.087658,0,0.54063,0.0034,0
-0.0752456,0,0.536607,0.0035,0
-0.0563374,0,1.19323,0.00325,0
-0.0493061,0,1.19577,0.00325,0
0.081754,0,0.58832,0.00325,0
-0.0880309,0,0.571896,0.003,0
0.0495444,0,1.13437,0.003,0
0.030784,0,1.13313,0.00305,0
-0.0109407,0,0.565536,0.0033,0
-0.000448972,0,0.565754,0.00325,0
-0.017852,0,0.578412,0.0034,0
-0.0165237,0,0.570184,0.0035,0
0.0308239,0,1.18486,0.0033,0
0.0240508,0,1.19122,0.00315,0
0.0184838,0,1.18656,0.00335,0
-0.0426784,0,0.532601,0.0032,0
-0.0326924,0,0.536314,0.0033,0
-0.0337285,0,0.545271,0.0031,0
0.0738492,0,1.12755,0.00325,0
0.0621895,0,1.13225,0.0034,0
0.0258735,0,1.12718,0.0034,0
0.0900979,0,0.554626,0.00335,0
0.0832622,0,0.564484,0.00315,0
0.0808192,0,1.12427,0.0032,0
-0.0603183,0,0.530387,0.0034,0
-0.0443295,0,0.524113,0.00305,0
-0.0538965,0,0.522715,0.00305,0
-0.0349041,0,0.528008,0.00315,0
-0.0249768,0,0.570444,0.0033,0
-0.0234394,0,0.562377,0.0034,0
-0.0253146,0,0.553737,0.00305,0
0.0563028,0,1.13768,0.00335,0
0.0368291,0,1.1656,0.0031,0
0.0381737,0,1.17342,0.0034,0
0.0746884,0,0.540523,0.00345,0
0.0664126,0,0.544793,0.0034,0
0.0796607,0,0.549905,0.00335,0
-0.0920871,0,0.561132,0.00315,0
-0.0392589,0,1.09383,0.00305,0
-0.0551441,0,1.20215,0.00335,0
-0.0648368,0,1.19859,0.00305,0
-0.0908652,0,1.14894,0.00325,0
0.0847816,0,0.608804,0.00335,0
-0.00135985,0,0.552815,0.00345,0
0.0108318,0,0.566586,0.0034,0
0.00655694,0,0.557669,0.00335,0
-0.00789362,0,0.556935,0.00345,0
0.0423739,0,1.13959,0.0031,0
-0.0599212,0,0.546523,0.0031,0
0.0656829,0,1.14003,0.0031,0
0.0730386,0,1.14105,0.0033,0
0.0595763,0,1.1441,0.003,0
0.0611956,0,0.574732,0.00315,0
-0.00671102,0,1.20343,0.0034,0
-0.0895565,0,0.582111,0.00335,0
-0.0160344,0,0.559938,0.0033,0
0.0434108,0,1.14946,0.00345,0
-0.0259704,0,0.543932,0.00335,0
-0.0167253,0,0.552405,0.00335,0
-0.0152997,0,0.545226,0.00305,0
0.0192126,0,0.55456,0.0034,0
0.0019473,0,0.544606,0.00325,0
0.0126359,0,0.545537,0.00315,0
0.0488072,0,1.14443,0.0032,0
-0.0278117,0,1.13944,0.0031,0
0.0658959,0,0.536887,0.00305,0
0.0878978,0,0.592503,0.00315,0
-0.0821535,0,0.576661,0.00335,0
0.0884983,0,1.11907,0.00315,0
-0.0330211,0,0.51953,0.00305,0
-0.0247747,0,0.518995,0.0034,0
-0.0238699,0,0.536714,0.00335,0
-0.0212069,0,0.525511,0.0032,0
-0.0401465,0,0.517076,0.00345,0
-0.0510356,0,0.514681,0.00335,0
0.0448687,0,0.684923,0.003,0
0.0410086,0,1.19167,0.00325,0
0.0412686,0,1.18424,0.0031,0
0.0334329,0,1.19299,0.00335,0
-0.0296864,0,0.506806,0.00325,0
-0.0375924,0,0.508384,0.00315,0
0.004863,0,1.19398,0.00335,0
0.011842,0,1.19617,0.0034,0
-0.00636756,0,0.544531,0.00315,0
0.0724262,0,1.09198,0.0032,0
0.0797945,0,1.13441,0.00345,0
0.0534899,0,1.15576,0.0032,0
0.0419734,0,1.15711,0.00305,0
0.0482424,0,1.16228,0.0031,0
0.0544244,0,1.16785,0.0031,0
0.066205,0,1.15982,0.0033,0
0.0596144,0,1.15167,0.0034,0
-0.0875738,0,0.589609,0.00305,0
0.0923185,0,1.10991,0.0034,0
0.0763976,0,0.527918,0.00345,0
0.0563742,0,0.537952,0.0032,0
0.0643948,0,0.527251,0.00325,0
0.057015,0,0.527041,0.00335,0
0.0692653,0,0.516668,0.00335,0
0.060697,0,0.514765,0.00305,0
0.0887834,0,0.534699,0.0035,0
0.0819156,0,0.540075,0.00335,0
0.0850537,0,0.518573,0.0035,0
0.0468356,0,0.534009,0.0031,0
0.0447249,0,0.524223,0.003,0
0.0516234,0,0.518162,0.003,0
0.0771565,0,0.519471,0.0033,0
0.0679843,0,0.506059,0.00305,0
0.0805458,0,0.510372,0.0034,0
-0.0632349,0,0.521293,0.00305,0
-0.0564737,0,0.50223,0.0031,0
-0.045947,0,0.506898,0.0033,0
-0.0592585,0,0.512026,0.0032,0
0.061651,0,1.16647,0.00325,0
0.0738232,0,1.16917,0.00345,0
0.0736708,0,1.16091,0.0035,0
0.0744733,0,1.15181,0.00335,0
0.0680221,0,1.14693,0.0034,0
0.0641306,0,1.17345,0.0035,0
0.0400467,0,0.515186,0.003,0
0.056641,0,0.506995,0.0035,0
0.0479912,0,0.508108,0.0032,0
-0.0227702,0,0.508571,0.0033,0
-0.0154327,0,0.520981,0.003,0
0.0292668,0,1.19976,0.00335,0
0.0890346,0,0.544002,0.00315,0
0.0463364,0,1.17149,0.00325,0
0.0536064,0,1.17496,0.0032,0
0.0581236,0,1.18067,0.00305,0
-0.00171212,0,0.536845,0.0035,0
-0.01013,0,0.532098,0.00305,0
0.0496812,0,0.545103,0.003,0
0.0418556,0,0.548338,0.0032,0
0.00509444,0,1.17855,0.0033,0
-0.0143371,0,0.498065,0.00325,0
-0.016192,0,0.513883,0.0034,0
-0.0164535,0,0.505177,0.00325,0
-0.0317177,0,0.499696,0.0032,0
-0.00981957,0,0.50808,0.0033,0
0.00915369,0,1.18791,0.00345,0
0.015948,0,1.20224,0.0035,0
0.0230072,0,1.20348,0.00325,0
0.0872457,0,0.600475,0.003,0
0.0921264,0,0.605688,0.00315,0
0.0287536,0,0.551928,0.00315,0
0.0218405,0,0.546429,0.00345,0
-0.0456427,0,0.49866,0.00305,0
-0.0703809,0,1.20355,0.0033,0
0.0881546,0,0.525897,0.0033,0
0.0927845,0,0.507968,0.0033,0
0.0778415,0,0.503302,0.0035,0
0.0875774,0,0.498673,0.0031,0
0.0369596,0,0.524614,0.0035,0
0.0401577,0,0.506963,0.00345,0
0.0288097,0,0.516469,0.00315,0
0.0298,0,0.524084,0.0032,0
0.031518,0,0.509556,0.0031,0
0.0493444,0,1.18161,0.00325,0
0.00158323,0,0.527182,0.0031,0
-0.00856928,0,0.518659,0.00345,0
-0.0166383,0,0.535061,0.00345,0
-0.00337796,0,0.496494,0.003,0
-0.0183773,0,0.490758,0.00345,0
-0.024063,0,0.497222,0.0032,0
-0.00911049,0,0.488223,0.00335,0
0.00346384,0,0.51755,0.00315,0
-0.00242638,0,0.506873,0.0033,0
0.0738546,0,1.17739,0.0034,0
0.0649241,0,1.18513,0.00325,0
0.0091213,0,0.501711,0.0035,0
0.00666781,0,0.508986,0.00345,0
0.0810864,0,1.1586,0.0032,0
0.0805837,0,1.17265,0.003,0
0.0870502,0,1.1641,0.0033,0
0.00465573,0,1.20172,0.00315,0
0.0863369,0,1.15259,0.00305,0
0.0806659,0,1.14545,0.00315,0
0.0214168,0,0.537007,0.0034,0
0.00745307,0,0.539145,0.0032,0
0.0922646,0,1.13786,0.00315,0
0.0722363,0,1.18745,0.00345,0
0.0813593,0,1.18016,0.0032,0
0.0928866,0,0.515649,0.00345,0
0.0916649,0,1.12865,0.0034,0
0.00923589,0,0.529717,0.00335,0
0.00973065,0,0.52166,0.00305,0
0.077167,0,0.594683,0.0031,0
0.0507001,0,1.19264,0.00325,0
0.0886646,0,1.14446,0.00305,0
0.0683104,0,0.495185,0.003,0
0.0743112,0,0.490263,0.0033,0
0.0824034,0,0.490391,0.00335,0
0.0470749,0,0.500241,0.0032,0
0.0580492,0,0.492856,0.00315,0
0.0332623,0,0.535194,0.003,0
0.0261687,0,0.531241,0.0031,0
0.0282335,0,0.542717,0.00305,0
0.0169463,0,0.528647,0.0033,0
0.0226826,0,0.522915,0.00345,0
0.0326538,0,0.496134,0.00305,0
0.0412163,0,0.494527,0.0034,0
0.0905937,0,0.486812,0.003,0
0.0767736,0,0.479835,0.00325,0
0.0886213,0,0.479577,0.0032,0
0.040237,0,0.537308,0.0031,0
0.0658107,0,0.485702,0.0033,0
0.0482443,0,1.20232,0.0035,0
0.0601394,0,1.19492,0.00325,0
0.0562545,0,1.18807,0.0031,0
0.0799257,0,0.472896,0.0031,0
0.0695605,0,0.476072,0.00335,0
0.0725461,0,0.46861,0.003,0
-0.064172,0,0.491725,0.00325,0
-0.056809,0,0.494573,0.0034,0
-0.0701476,0,0.49899,0.003,0
0.0815141,0,1.18819,0.0035,0
0.0674791,0,1.19384,0.003,0
0.07677,0,1.19366,0.0032,0
0.00391428,0,0.496212,0.00335,0
-0.00126574,0,0.484843,0.0031,0
0.00769532,0,0.488613,0.00305,0
-0.010404,0,0.480414,0.003,0
-0.0189229,0,0.483616,0.00325,0
0.0154385,0,0.496609,0.00335,0
0.0161287,0,0.511153,0.00345,0
0.0217518,0,0.50621,0.0034,0
0.0903165,0,1.17539,0.0032,0
0.0436181,0,0.556075,0.00335,0
-0.0392157,0,0.494834,0.00335,0
0.0397092,0,1.20011,0.00315,0
0.0872534,0,1.20118,0.00335,0
0.0776362,0,1.20349,0.00325,0
-0.0489348,0,0.488821,0.00315,0
-0.0362429,0,0.486586,0.00335,0
-0.0279222,0,0.487932,0.0032,0
-0.0707039,0,0.522293,0.0031,0
-0.0679266,0,0.531702,0.00315,0
0.0226794,0,0.497576,0.0035,0
0.0567176,0,0.482736,0.00325,0
0.0481978,0,0.49226,0.0034,0
0.0463116,0,0.484854,0.0035,0
0.0198399,0,0.483608,0.003,0
0.011925,0,0.480744,0.00345,0
0.0349448,0,0.555728,0.0032,0
0.0274684,0,0.488517,0.00345,0
0.0656712,0,1.20184,0.003,0
-0.0316082,0,0.476134,0.00345,0
-0.0663865,0,0.484075,0.00305,0
-0.0557893,0,0.482448,0.0032,0
0.0925913,0,1.15869,0.00325,0
-0.00337841,0,0.477277,0.0034,0
0.00391553,0,0.473454,0.003,0
-0.00929324,0,0.473194,0.0032,0
-0.067785,0,0.508541,0.003,0
0.0600821,0,0.475661,0.0031,0
0.0634446,0,0.468523,0.0032,0
-0.0168075,0,0.475002,0.0032,0
0.0575761,0,0.457992,0.003,0
0.0672245,0,0.461962,0.0033,0
0.0654129,0,0.454535,0.00315,0
0.0499736,0,0.473167,0.00335,0
0.0841192,0,0.683748,0.00345,0
0.0888906,0,1.18414,0.0034,0
0.0593224,0,0.448972,0.0031,0
0.067109,0,0.44724,0.0034,0
0.0755177,0,0.445831,0.0031,0
0.0567795,0,0.465405,0.0034,0
0.0738686,0,0.453794,0.00345,0
-0.0740744,0,0.484791,0.00315,0
-0.0798925,0,0.479717,0.00345,0
-0.0638147,0,0.473066,0.00345,0
-0.0629898,0,0.498852,0.0032,0
0.0922183,0,1.19456,0.0035,0
0.0219943,0,0.47201,0.00345,0
0.0132927,0,0.46804,0.0034,0
0.0254939,0,0.478621,0.00345,0
0.0143087,0,0.535625,0.00325,0
0.0821127,0,0.465278,0.0032,0
0.0920936,0,0.465697,0.00335,0
0.0348579,0,0.488246,0.0034,0
-0.0745644,0,0.47465,0.00345,0
-0.00759005,0,0.462013,0.0034,0
8.25524e-05,0,0.463007,0.00325,0
-0.0150424,0,0.465007,0.0034,0
-0.0636769,0,0.461476,0.00305,0
-0.0563783,0,0.473531,0.00305,0
-0.055533,0,0.463948,0.003,0
-0.0718962,0,0.462574,0.0032,0
-0.0833033,0,0.461507,0.003,0
-0.0694474,0,0.453368,0.00335,0
-0.0798532,0,0.45315,0.0032,0
-0.0776655,0,0.509884,0.00345,0
-0.0754871,0,0.51683,0.0031,0
-0.086133,0,0.468848,0.0035,0
-0.0913128,0,0.450661,0.00325,0
-0.0915964,0,0.464186,0.00335,0
-0.0119209,0,0.452751,0.00345,0
-0.0235912,0,0.469959,0.00335,0
-0.0184463,0,0.456927,0.00305,0
-0.0246848,0,0.461622,0.0032,0
-0.0324481,0,0.468269,0.00325,0
-0.0408637,0,0.468859,0.00315,0
-0.0412722,0,0.477164,0.00315,0
0.0483383,0,0.463351,0.0033,0
0.0399379,0,0.466565,0.003,0
0.039129,0,0.477338,0.00335,0
0.0837693,0,0.445862,0.00305,0
0.0819318,0,0.457393,0.0035,0
0.087107,0,0.470868,0.0035,0
0.0897205,0,0.4543,0.00315,0
0.035794,0,0.543235,0.0034,0
-0.0490595,0,0.468564,0.0033,0
-0.0485724,0,0.478607,0.0034,0
0.0477317,0,0.452055,0.00335,0
-0.0655801,0,0.442882,0.0035,0
-0.0619953,0,0.453202,0.0033,0
-0.0745724,0,0.446226,0.00335,0
-0.000802845,0,0.448442,0.00335,0
-0.0235491,0,0.447868,0.00345,0
-0.0187455,0,0.440417,0.0035,0
-0.0102694,0,0.441878,0.00325,0
-0.0756099,0,0.494168,0.00335,0
-0.0853144,0,0.446785,0.00325,0
0.0585418,0,0.499979,0.00315,0
-0.077404,0,0.526378,0.0031,0
-0.0840344,0,0.519569,0.00305,0
-0.0817739,0,0.488987,0.003,0
0.0664077,0,0.435847,0.003,0
0.0879866,0,0.439709,0.00325,0
0.0794832,0,0.438548,0.00325,0
-0.030574,0,0.439803,0.0032,0
-0.0229243,0,0.432433,0.0034,0
-0.0141499,0,0.429929,0.003,0
-0.0651214,0,0.429606,0.00345,0
-0.0761304,0,0.438064,0.0031,0
-0.0573242,0,0.435631,0.0035,0
-0.0556744,0,0.449231,0.0031,0
-0.0506842,0,0.45624,0.0032,0
0.0506816,0,0.444318,0.0035,0
0.0577764,0,0.438046,0.0033,0
-0.0876672,0,0.530726,0.0034,0
-0.0861949,0,0.51254,0.00325,0
-0.0915313,0,0.523805,0.00305,0
0.0754184,0,0.461655,0.0035,0
-0.0836125,0,0.505468,0.00345,0
-0.0926599,0,0.50628,0.00345,0
-0.0765811,0,0.502769,0.0033,0
0.0022506,0,0.455697,0.003,0
-0.034173,0,0.456086,0.00325,0
-0.0417047,0,0.45931,0.0035,0
0.0359021,0,0.455999,0.0032,0
0.0313312,0,0.472519,0.00305,0
0.0317778,0,0.464547,0.0031,0
-9.94503e-05,0,0.439948,0.0033,0
-0.00456773,0,0.431953,0.0032,0
-0.0375979,0,0.449301,0.0034,0
-0.0163896,0,0.447176,0.003,0
0.0897288,0,0.432472,0.003,0
0.0738922,0,0.433175,0.00345,0
0.0802282,0,0.429855,0.00345,0
-0.0243833,0,0.478362,0.0033,0
-0.0894897,0,0.478307,0.00345,0
-0.078185,0,0.468479,0.00325,0
-0.0902969,0,0.498592,0.003,0
-0.0823116,0,0.497809,0.0034,0
-0.0817595,0,0.54515,0.0035,0
0.0537583,0,0.425282,0.00315,0
0.0645834,0,0.42562,0.0032,0
0.0453593,0,0.431787,0.0034,0
0.0592271,0,0.430626,0.0031,0
0.0911114,0,0.446805,0.00305,0
0.0852037,0,0.423116,0.003,0
0.0774337,0,0.420293,0.0031,0
0.039569,0,0.441807,0.0031,0
0.0600134,0,0.418454,0.00325,0
0.0700298,0,0.415776,0.003,0
-0.0926281,0,0.545962,0.0035,0
0.0462159,0,0.423087,0.0031,0
0.0373796,0,0.421279,0.0035,0
0.0351061,0,0.434514,0.0033,0
-0.0456618,0,0.447658,0.0032,0
0.0182237,0,0.460174,0.00335,0
0.0287815,0,0.456849,0.0035,0
0.00930594,0,0.452621,0.00335,0
0.0169741,0,0.449238,0.0035,0
-0.0854796,0,0.429214,0.00315,0
-0.075742,0,0.42865,0.003,0
-0.0122464,0,0.419145,0.0035,0
-0.00531133,0,0.42291,0.0035,0
-0.0271268,0,0.425994,0.00325,0
-0.0193802,0,0.41959,0.00345,0
0.0296841,0,0.44516,0.0033,0
0.0782372,0,0.413026,0.00345,0
0.0876279,0,0.412584,0.0033,0
0.0724946,0,0.425983,0.0031,0
-0.047177,0,0.440446,0.0031,0
-0.0268287,0,0.454368,0.00325,0
-0.0399399,0,0.441754,0.00305,0
-0.089899,0,0.439906,0.0031,0
-0.039172,0,0.430548,0.00325,0
-0.047439,0,0.43286,0.0034,0
0.011096,0,0.445067,0.0035,0
0.00775643,0,0.463066,0.00315,0
-0.0504673,0,0.425597,0.00315,0
-0.0578328,0,0.42395,0.0033,0
-0.00251652,0,0.409027,0.00345,0
0.00225355,0,0.423937,0.0035,0
-0.0100199,0,0.410879,0.00315,0
0.00328077,0,0.432529,0.0035,0
-0.0348663,0,0.415133,0.00315,0
-0.0252601,0,0.4154,0.00345,0
-0.031715,0,0.432242,0.0035,0
-0.066198,0,0.420777,0.00325,0
0.0834059,0,0.40114,0.00315,0
0.0920383,0,0.419953,0.0032,0
-0.0345698,0,0.424416,0.0033,0
-0.0464462,0,0.419308,0.00325,0
-0.0335221,0,0.407972,0.00305,0
-0.0450846,0,0.411207,0.0031,0
-0.0402907,0,0.402811,0.0033,0
-0.0256642,0,0.406009,0.0035,0
-0.0582241,0,0.415543,0.0034,0
-0.050773,0,0.400665,0.00315,0
-0.0888436,0,0.486484,0.0033,0
0.0189367,0,0.440352,0.0034,0
0.0241826,0,0.450208,0.0032,0
0.0238476,0,0.464809,0.0031,0
0.0611595,0,0.410029,0.0033,0
0.0762797,0,0.405604,0.00345,0
-0.0325659,0,0.394019,0.00335,0
0.0544126,0,0.399318,0.0035,0
0.0637468,0,0.401414,0.00315,0
0.0486032,0,0.412641,0.00325,0
0.0252283,0,0.42122,0.0035,0
0.0363338,0,0.410533,0.00335,0
0.0308101,0,0.416333,0.0032,0
-0.0432959,0,0.394202,0.0034,0
0.027471,0,0.435201,0.00335,0
-0.0233505,0,0.39642,0.00345,0
-0.0433308,0,0.385856,0.003,0
-0.0354418,0,0.385189,0.0035,0
0.0270369,0,0.404413,0.0033,0
0.0215435,0,0.412546,0.0034,0
0.0311729,0,0.428015,0.003,0
0.0212588,0,0.431079,0.00335,0
0.0449464,0,0.399145,0.0035,0
0.053702,0,0.407216,0.0032,0
0.0618155,0,0.393794,0.0031,0
0.0537463,0,0.387713,0.00325,0
0.0430215,0,0.391832,0.00335,0
-0.0169327,0,0.40284,0.003,0
-0.0526804,0,0.387395,0.00325,0
-0.0359248,0,0.37497,0.00345,0
-0.0512599,0,0.379635,0.003,0
-0.0441743,0,0.374575,0.0032,0
-0.0925839,0,0.431555,0.00305,0
-0.089912,0,0.415655,0.00345,0
-0.0843061,0,0.421223,0.00305,0
-0.0922942,0,0.423821,0.00315,0
-0.0104262,0,0.39918,0.00325,0
0.00474893,0,0.413289,0.00325,0
-0.000201151,0,0.401719,0.003,0
0.0085253,0,0.400413,0.00325,0
-0.0646428,0,0.404173,0.0033,0
-0.0695901,0,0.411087,0.00305,0
-0.0163824,0,0.393574,0.0031,0
-0.00856171,0,0.388944,0.0033,0
-0.0190676,0,0.410367,0.003,0
-0.00155119,0,0.390496,0.0033,0
0.0336251,0,0.397233,0.0034,0
0.0236923,0,0.390605,0.0034,0
0.014571,0,0.40538,0.0032,0
-0.0802583,0,0.411907,0.0033,0
-0.0759523,0,0.42004,0.00335,0
0.0122328,0,0.390058,0.00335,0
0.0164932,0,0.397414,0.00325,0
0.0113695,0,0.42807,0.0033,0
0.0180718,0,0.421466,0.0034,0
0.00908318,0,0.438017,0.00305,0
-0.076147,0,0.404759,0.0032,0
0.0736227,0,0.394249,0.00345,0
0.0119706,0,0.415185,0.0031,0
0.0565039,0,0.374231,0.00305,0
0.0676076,0,0.387864,0.00305,0
0.047264,0,0.383066,0.0032,0
0.0637902,0,0.378918,0.0034,0
0.0866365,0,0.388701,0.00305,0
0.0764933,0,0.387069,0.00305,0
-0.0233462,0,0.385459,0.00325,0
0.0601699,0,0.361373,0.0031,0
0.0452244,0,0.373095,0.0031,0
0.0490232,0,0.36652,0.0035,0
0.0650515,0,0.369662,0.0032,0
0.092732,0,0.378038,0.00345,0
0.0918208,0,0.395159,0.00345,0
0.0829086,0,0.375047,0.00325,0
0.0809052,0,0.394294,0.00305,0
0.0416709,0,0.405572,0.0033,0
0.0418493,0,0.415153,0.0035,0
0.0411707,0,0.360851,0.0035,0
0.048506,0,0.358244,0.00315,0
0.0372609,0,0.369042,0.003,0
0.0388896,0,0.385197,0.00325,0
-0.0522308,0,0.365871,0.0035,0
-0.0335302,0,0.368091,0.003,0
-0.0584315,0,0.37418,0.00325,0
-0.0239689,0,0.364408,0.0033,0
-0.0403372,0,0.360341,0.0034,0
-0.0334472,0,0.358102,0.00305,0
-0.0248105,0,0.373272,0.00345,0
-0.0591127,0,0.381722,0.00335,0
-0.059736,0,0.396501,0.0034,0
-0.0645234,0,0.38689,0.00335,0
-0.0215997,0,0.351448,0.00345,0
-0.0289914,0,0.351382,0.0033,0
-0.0445484,0,0.34921,0.00305,0
-0.0329841,0,0.344973,0.0035,0
0.0332462,0,0.378959,0.00305,0
0.0319002,0,0.362557,0.0032,0
0.0260539,0,0.377314,0.0035,0
-0.0134331,0,0.369718,0.0033,0
-0.0172714,0,0.380006,0.00345,0
-0.0287206,0,0.379506,0.0031,0
0.0406292,0,0.449979,0.0031,0
0.0246401,0,0.369027,0.0032,0
0.0242625,0,0.356068,0.00315,0
0.0341582,0,0.354802,0.00325,0
0.0911283,0,0.403741,0.003,0
0.0762319,0,0.379838,0.00325,0
0.0908981,0,0.367564,0.0034,0
0.0812463,0,0.361508,0.00345,0
0.0732592,0,0.369112,0.00335,0
0.0731992,0,0.360939,0.0032,0
0.0887887,0,0.356315,0.00325,0
0.0792863,0,0.349012,0.00345,0
-0.0697071,0,0.396836,0.00325,0
-0.0549281,0,0.407033,0.0035,0
0.0314073,0,0.345982,0.0032,0
0.0431218,0,0.348221,0.00325,0
-0.0876351,0,0.407532,0.00305,0
2.82526e-05,0,0.370184,0.0034,0
-0.0164982,0,0.35918,0.0035,0
-0.00961602,0,0.376956,0.00325,0
-0.00905672,0,0.362602,0.0031,0
-0.0528769,0,0.355327,0.00345,0
-0.0421966,0,0.367558,0.0033,0
-0.0375328,0,0.352126,0.0031,0
-0.0643908,0,0.368441,0.00305,0
-0.0675137,0,0.377777,0.0031,0
0.0184958,0,0.346501,0.003,0
0.0120291,0,0.360375,0.00315,0
0.0160845,0,0.367176,0.00315,0
-0.0622592,0,0.358142,0.0035,0
-0.0713691,0,0.364233,0.00305,0
0.0279448,0,0.336943,0.00335,0
0.0381945,0,0.336367,0.0031,0
0.070149,0,0.353981,0.0034,0
0.0190926,0,0.381495,0.0032,0
0.0124834,0,0.374437,0.0033,0
0.0288719,0,0.385142,0.003,0
0.0119745,0,0.353138,0.003,0
0.0535851,0,0.347667,0.00345,0
0.0494471,0,0.341477,0.00325,0
-0.00335176,0,0.382221,0.0033,0
-0.0539159,0,0.343159,0.0033,0
-0.0658279,0,0.351686,0.0034,0
-0.0582538,0,0.34902,0.00345,0
-0.0278864,0,0.338726,0.00305,0
0.0648058,0,0.34445,0.0035,0
0.0578399,0,0.340085,0.0034,0
0.058578,0,0.353142,0.00345,0
-0.0782869,0,0.386781,0.0034,0
-0.0774305,0,0.394361,0.00315,0
0.0062588,0,0.366168,0.0034,0
-0.00184388,0,0.359784,0.00345,0
0.00664902,0,0.381477,0.00305,0
-0.0872275,0,0.395903,0.00315,0
-0.0767189,0,0.358095,0.00325,0
-0.0788088,0,0.372783,0.00345,0
-0.0795092,0,0.365172,0.0033,0
-0.0208346,0,0.343357,0.00345,0
-0.0871139,0,0.387246,0.0032,0
-0.075905,0,0.379392,0.0032,0
-0.0856051,0,0.376475,0.00345,0
-0.0495071,0,0.336345,0.0034,0
-0.0361151,0,0.337769,0.0035,0
-0.0416245,0,0.331903,0.00305,0
-0.0614164,0,0.332422,0.0035,0
-0.0541101,0,0.329342,0.00315,0
-0.0927652,0,0.373768,0.0034,0
-0.0896046,0,0.36631,0.0034,0
0.00503816,0,0.344375,0.0032,0
0.00412428,0,0.3523,0.0032,0
0.0455118,0,0.333286,0.003,0
0.040912,0,0.326743,0.0033,0
-0.0739379,0,0.344298,0.00335,0
-0.0659164,0,0.340373,0.0033,0
-0.0298208,0,0.329222,0.0035,0
-0.0209479,0,0.328785,0.00345,0
0.0622516,0,0.332511,0.00335,0
0.0715856,0,0.337231,0.0035,0
0.0546859,0,0.329201,0.0035,0
-0.00137203,0,0.338152,0.00345,0
0.0121595,0,0.334807,0.0032,0
-0.00473502,0,0.347129,0.0034,0
0.0727176,0,0.345584,0.0033,0
0.0206517,0,0.338187,0.0034,0
-0.0136238,0,0.324061,0.0032,0
-0.0169125,0,0.336852,0.0032,0
-0.0257371,0,0.323091,0.0031,0
-0.0208656,0,0.316091,0.00345,0
-0.0430677,0,0.339876,0.0034,0
0.0193446,0,0.330284,0.00325,0
0.0275025,0,0.325758,0.0033,0
-0.00947537,0,0.352517,0.00335,0
0.012902,0,0.324821,0.00315,0
-0.0581181,0,0.317737,0.0035,0
-0.0423746,0,0.322218,0.003,0
-0.0620328,0,0.324741,0.003,0
-0.0504915,0,0.322622,0.0033,0
-0.0927702,0,0.357319,0.00315,0
-0.074127,0,0.331735,0.00345,0
-0.0073485,0,0.329441,0.0032,0
-0.0134239,0,0.345788,0.0031,0
0.0197871,0,0.31649,0.00325,0
-0.0699386,0,0.325362,0.00315,0
0.0598519,0,0.318943,0.00305,0
0.0470265,0,0.321721,0.00345,0
-0.0927266,0,0.401169,0.0032,0
-0.0822913,0,0.353187,0.0031,0
-0.0463011,0,0.31264,0.0031,0
-0.0541128,0,0.310439,0.00335,0
-0.0695039,0,0.314253,0.00315,0
