X,Y,Z,r,absv
0.0645834,0,0.376578,0.0032,0.980688
0.0453593,0,0.382745,0.0034,0.980688
0.0592271,0,0.381584,0.0031,0.980688
0.0911114,0,0.397763,0.00305,0.980688
0.0852037,0,0.374074,0.003,0.980688
0.0774337,0,0.371251,0.0031,0.980688
0.039569,0,0.392765,0.0031,0.980688
0.0600134,0,0.369412,0.00325,0.980688
0.0700298,0,0.366734,0.003,0.980688
-0.0926281,0,0.49692,0.0035,0.980688
0.0462159,0,0.374045,0.0031,0.980688
0.0373796,0,0.372238,0.0035,0.980688
0.0351061,0,0.385472,0.0033,0.980688
-0.0456618,0,0.398616,0.0032,0.980688
0.0182237,0,0.411132,0.00335,0.980688
0.0287815,0,0.407807,0.0035,0.980688
0.00930594,0,0.403579,0.00335,0.980688
0.0169741,0,0.400196,0.0035,0.980688
-0.0854796,0,0.380172,0.00315,0.980688
-0.075742,0,0.379608,0.003,0.980688
-0.0122464,0,0.370103,0.0035,0.980688
-0.00531133,0,0.373868,0.0035,0.980688
-0.0271268,0,0.376952,0.00325,0.980688
-0.0193802,0,0.370548,0.00345,0.980688
0.0296841,0,0.396118,0.0033,0.980688
0.0782372,0,0.363984,0.00345,0.980688
0.0876279,0,0.363543,0.0033,0.980688
0.0724946,0,0.376941,0.0031,0.980688
-0.047177,0,0.391405,0.0031,0.980688
-0.0268287,0,0.405326,0.00325,0.980688
-0.0399399,0,0.392712,0.00305,0.980688
-0.089899,0,0.390864,0.0031,0.980688
-0.039172,0,0.381506,0.00325,0.980688
-0.047439,0,0.383818,0.0034,0.980688
0.011096,0,0.396026,0.0035,0.980688
0.00775643,0,0.414024,0.00315,0.980688
-0.0504673,0,0.376556,0.00315,0.980688
-0.0578328,0,0.374908,0.0033,0.980688
-0.00251652,0,0.359985,0.00345,0.980688
0.00225355,0,0.374896,0.0035,0.980688
-0.0100199,0,0.361837,0.00315,0.980688
0.00328077,0,0.383487,0.0035,0.980688
-0.0348663,0,0.366091,0.00315,0.980688
-0.0252601,0,0.366358,0.00345,0.980688
-0.031715,0,0.3832,0.0035,0.980688
-0.066198,0,0.371735,0.00325,0.980688
0.0834059,0,0.352098,0.00315,0.980688
0.0920383,0,0.370912,0.0032,0.980688
-0.0345698,0,0.375374,0.0033,0.980688
-0.0464462,0,0.370266,0.00325,0.980688
-0.0335221,0,0.35893,0.00305,0.980688
-0.0450846,0,0.362165,0.0031,0.980688
-0.0402907,0,0.353769,0.0033,0.980688
-0.0256642,0,0.356967,0.0035,0.980688
-0.0582241,0,0.366501,0.0034,0.980688
-0.050773,0,0.351623,0.00315,0.980688
-0.0888436,0,0.437442,0.0033,0.980688
0.0189367,0,0.39131,0.0034,0.980688
0.0241826,0,0.401166,0.0032,0.980688
0.0238476,0,0.415768,0.0031,0.980688
0.0611595,0,0.360987,0.0033,0.980688
0.0762797,0,0.356562,0.00345,0.980688
-0.0325659,0,0.344977,0.00335,0.980688
0.0544126,0,0.350276,0.0035,0.980688
0.0637468,0,0.352372,0.00315,0.980688
0.0486032,0,0.363599,0.00325,0.980688
0.0252283,0,0.372178,0.0035,0.980688
0.0363338,0,0.361492,0.00335,0.980688
0.0308101,0,0.367291,0.0032,0.980688
-0.0432959,0,0.34516,0.0034,0.980688
0.027471,0,0.386159,0.00335,0.980688
-0.0233505,0,0.347378,0.00345,0.980688
-0.0433308,0,0.336814,0.003,0.980688
-0.0354418,0,0.336147,0.0035,0.980688
0.0270369,0,0.355371,0.0033,0.980688
0.0215435,0,0.363504,0.0034,0.980688
0.0311729,0,0.378973,0.003,0.980688
0.0212588,0,0.382037,0.00335,0.980688
0.0449464,0,0.350103,0.0035,0.980688
0.053702,0,0.358175,0.0032,0.980688
0.0618155,0,0.344752,0.0031,0.980688
0.0537463,0,0.338671,0.00325,0.980688
0.0430215,0,0.34279,0.00335,0.980688
-0.0169327,0,0.353798,0.003,0.980688
-0.0526804,0,0.338353,0.00325,0.980688
-0.0359248,0,0.325928,0.00345,0.980688
-0.0512599,0,0.330593,0.003,0.980688
-0.0441743,0,0.325533,0.0032,0.980688
-0.0925839,0,0.382513,0.00305,0.980688
-0.089912,0,0.366614,0.00345,0.980688
-0.0843061,0,0.372181,0.00305,0.980688
-0.0922942,0,0.374779,0.00315,0.980688
-0.0104262,0,0.350138,0.00325,0.980688
0.00474893,0,0.364247,0.00325,0.980688
-0.000201151,0,0.352677,0.003,0.980688
0.0085253,0,0.351371,0.00325,0.980688
-0.0646428,0,0.355131,0.0033,0.980688
-0.0695901,0,0.362045,0.00305,0.980688
-0.0163824,0,0.344532,0.0031,0.980688
-0.00856171,0,0.339902,0.0033,0.980688
-0.0190676,0,0.361325,0.003,0.980688
-0.00155119,0,0.341454,0.0033,0.980688
0.0336251,0,0.348191,0.0034,0.980688
0.0236923,0,0.341563,0.0034,0.980688
0.014571,0,0.356338,0.0032,0.980688
-0.0802583,0,0.362865,0.0033,0.980688
-0.0759523,0,0.370999,0.00335,0.980688
0.0122328,0,0.341015,0.00335,0.980688
0.0164932,0,0.348372,0.00325,0.980688
0.0113695,0,0.379028,0.0033,0.980688
0.0180718,0,0.372424,0.0034,0.980688
0.00908318,0,0.388976,0.00305,0.980688
-0.076147,0,0.355717,0.0032,0.980688
0.0736227,0,0.345207,0.00345,0.980688
0.0119706,0,0.366143,0.0031,0.980688
0.0565039,0,0.325189,0.00305,0.980688
0.0676076,0,0.338822,0.00305,0.980688
0.047264,0,0.334024,0.0032,0.980688
0.0637902,0,0.329876,0.0034,0.980688
0.0866365,0,0.339659,0.00305,0.980688
0.0764933,0,0.338027,0.00305,0.980688
-0.0233462,0,0.336417,0.00325,0.980688
0.0601699,0,0.312331,0.0031,0.980688
0.0452244,0,0.324052,0.0031,0.980688
0.0490232,0,0.317478,0.0035,0.980688
0.0650515,0,0.320619,0.0032,0.980688
0.092732,0,0.328996,0.00345,0.980688
0.0918208,0,0.346117,0.00345,0.980688
0.0829086,0,0.326005,0.00325,0.980688
0.0809052,0,0.345253,0.00305,0.980688
0.0416709,0,0.35653,0.0033,0.980688
0.0418493,0,0.366111,0.0035,0.980688
0.0411707,0,0.311809,0.0035,0.980688
0.048506,0,0.309202,0.00315,0.980688
0.0372609,0,0.32,0.003,0.980688
0.0388896,0,0.336155,0.00325,0.980688
-0.0522308,0,0.316829,0.0035,0.980688
-0.0335302,0,0.319049,0.003,0.980688
-0.0584315,0,0.325138,0.00325,0.980688
-0.0239689,0,0.315366,0.0033,0.980688
-0.0403372,0,0.311299,0.0034,0.980688
-0.0334472,0,0.30906,0.00305,0.980688
-0.0248105,0,0.32423,0.00345,0.980688
-0.0591127,0,0.33268,0.00335,0.980688
-0.059736,0,0.347459,0.0034,0.980688
-0.0645234,0,0.337848,0.00335,0.980688
-0.0215997,0,0.302406,0.00345,0.980688
-0.0289914,0,0.30234,0.0033,0.980688
-0.0445484,0,0.300168,0.00305,0.980688
-0.0329841,0,0.295931,0.0035,0.980688
0.0332462,0,0.329917,0.00305,0.980688
0.0319002,0,0.313515,0.0032,0.980688
0.0260539,0,0.328272,0.0035,0.980688
-0.0134331,0,0.320676,0.0033,0.980688
-0.0172714,0,0.330965,0.00345,0.980688
-0.0287206,0,0.330464,0.0031,0.980688
0.0406292,0,0.400937,0.0031,0.980688
0.0246401,0,0.319985,0.0032,0.980688
0.0242625,0,0.307026,0.00315,0.980688
0.0341582,0,0.30576,0.00325,0.980688
0.0911283,0,0.354699,0.003,0.980688
0.0762319,0,0.330796,0.00325,0.980688
0.0908981,0,0.318522,0.0034,0.980688
0.0812463,0,0.312466,0.00345,0.980688
0.0732592,0,0.32007,0.00335,0.980688
0.0731992,0,0.311897,0.0032,0.980688
0.0887887,0,0.307274,0.00325,0.980688
0.0792863,0,0.29997,0.00345,0.980688
-0.0697071,0,0.347794,0.00325,0.980688
-0.0549281,0,0.357991,0.0035,0.980688
0.0314073,0,0.29694,0.0032,0.980688
0.0431218,0,0.299179,0.00325,0.980688
-0.0876351,0,0.35849,0.00305,0.980688
2.82526e-05,0,0.321142,0.0034,0.980688
-0.0164982,0,0.310138,0.0035,0.980688
-0.00961602,0,0.327914,0.00325,0.980688
-0.00905672,0,0.31356,0.0031,0.980688
-0.0528769,0,0.306285,0.00345,0.980688
-0.0421966,0,0.318516,0.0033,0.980688
-0.0375328,0,0.303084,0.0031,0.980688
-0.0643908,0,0.319399,0.00305,0.980688
-0.0675137,0,0.328735,0.0031,0.980688
0.0184958,0,0.29746,0.003,0.980688
0.0120291,0,0.311333,0.00315,0.980688
0.0160845,0,0.318134,0.00315,0.980688
-0.0622592,0,0.309101,0.0035,0.980688
-0.0713691,0,0.315191,0.00305,0.980688
0.0279448,0,0.287901,0.00335,0.980688
0.0381945,0,0.287325,0.0031,0.980688
0.070149,0,0.304939,0.0034,0.980688
0.0190926,0,0.332454,0.0032,0.980688
0.0124834,0,0.325395,0.0033,0.980688
0.0288719,0,0.3361,0.003,0.980688
0.0119745,0,0.304096,0.003,0.980688
0.0535851,0,0.298625,0.00345,0.980688
0.0494471,0,0.292434,0.00325,0.980688
-0.00335176,0,0.333179,0.0033,0.980688
-0.0539159,0,0.294117,0.0033,0.980688
-0.0658279,0,0.302644,0.0034,0.980688
-0.0582538,0,0.299978,0.00345,0.980688
-0.0278864,0,0.289684,0.00305,0.980688
0.0648058,0,0.295408,0.0035,0.980688
0.0578399,0,0.291043,0.0034,0.980688
0.058578,0,0.3041,0.00345,0.980688
-0.0782869,0,0.337739,0.0034,0.980688
-0.0774305,0,0.345319,0.00315,0.980688
0.0062588,0,0.317126,0.0034,0.980688
-0.00184388,0,0.310742,0.00345,0.980688
0.00664902,0,0.332435,0.00305,0.980688
-0.0872275,0,0.346861,0.00315,0.980688
-0.0767189,0,0.309053,0.00325,0.980688
-0.0788088,0,0.323741,0.00345,0.980688
-0.0795092,0,0.316131,0.0033,0.980688
-0.0208346,0,0.294315,0.00345,0.980688
-0.0871139,0,0.338204,0.0032,0.980688
-0.075905,0,0.33035,0.0032,0.980688
-0.0856051,0,0.327433,0.00345,0.980688
-0.0495071,0,0.287303,0.0034,0.980688
-0.0361151,0,0.288727,0.0035,0.980688
-0.0416245,0,0.28286,0.00305,0.980688
-0.0614164,0,0.283381,0.0035,0.980688
-0.0541101,0,0.2803,0.00315,0.980688
-0.0927652,0,0.324726,0.0034,0.980688
-0.0896046,0,0.317268,0.0034,0.980688
0.00503816,0,0.295333,0.0032,0.980688
0.00412428,0,0.303258,0.0032,0.980688
0.0455117,0,0.284244,0.003,0.980688
0.040912,0,0.277701,0.0033,0.980688
-0.0739379,0,0.295256,0.00335,0.980688
-0.0659164,0,0.291331,0.0033,0.980688
-0.0298208,0,0.28018,0.0035,0.980688
-0.0209479,0,0.279743,0.00345,0.980688
0.0622516,0,0.283469,0.00335,0.980688
0.0715856,0,0.288189,0.0035,0.980688
0.0546859,0,0.280159,0.0035,0.980688
-0.00137203,0,0.28911,0.00345,0.980688
0.0121595,0,0.285765,0.0032,0.980688
-0.00473502,0,0.298087,0.0034,0.980688
0.0727176,0,0.296542,0.0033,0.980688
0.0206517,0,0.289145,0.0034,0.980688
-0.0136238,0,0.275019,0.0032,0.980688
-0.0169125,0,0.28781,0.0032,0.980688
-0.0257371,0,0.274049,0.0031,0.980688
-0.0208656,0,0.267049,0.00345,0.980688
-0.0430677,0,0.290834,0.0034,0.980688
0.0193446,0,0.281242,0.00325,0.980688
0.0275025,0,0.276716,0.0033,0.980688
-0.00947537,0,0.303475,0.00335,0.980688
0.012902,0,0.275779,0.00315,0.980688
-0.0581181,0,0.268695,0.0035,0.980688
-0.0423746,0,0.273176,0.003,0.980688
-0.0620328,0,0.275699,0.003,0.980688
-0.0504915,0,0.27358,0.0033,0.980688
-0.0927702,0,0.308277,0.00315,0.980688
-0.074127,0,0.282693,0.00345,0.980688
-0.0073485,0,0.280399,0.0032,0.980688
-0.0134239,0,0.296747,0.0031,0.980688
0.0197871,0,0.267448,0.00325,0.980688
-0.0699386,0,0.27632,0.00315,0.980688
0.0598519,0,0.269901,0.00305,0.980688
0.0470265,0,0.272679,0.00345,0.980688
-0.0927266,0,0.352128,0.0032,0.980688
-0.0822913,0,0.304145,0.0031,0.980688
-0.0463011,0,0.263599,0.0031,0.980688
-0.0541128,0,0.261397,0.00335,0.980688
-0.0695039,0,0.265211,0.00315,0.980688
-0.0625584,0,0.261856,0.0034,0.980688
0.00489478,0,0.281928,0.003,0.980688
0.000328481,0,0.27293,0.0034,0.980688
0.00603117,0,0.267013,0.0035,0.980688
-0.00847156,0,0.289934,0.00325,0.980688
-0.067137,0,0.253932,0.00315,0.980688
-0.055062,0,0.250349,0.0035,0.980688
0.0387822,0,0.26118,0.00305,0.980688
0.0522308,0,0.264221,0.0031,0.980688
0.0369915,0,0.269972,0.00345,0.980688
-0.00734498,0,0.2702,0.0033,0.980688
-0.00848621,0,0.261881,0.0035,0.980688
-0.0921618,0,0.300335,0.00345,0.980688
-0.0741069,0,0.259532,0.003,0.980688
0.0696259,0,0.265851,0.00335,0.980688
0.0673173,0,0.278127,0.00315,0.980688
0.0622907,0,0.259058,0.0032,0.980688
1.16229e-06,0,0.253594,0.0035,0.980688
-0.0159057,0,0.25936,0.00305,0.980688
-0.0102002,0,0.254668,0.00315,0.980688
-0.080971,0,0.251161,0.00345,0.980688
-0.0652018,0,0.245913,0.0033,0.980688
-0.0713313,0,0.240336,0.00345,0.980688
-0.0765837,0,0.245321,0.00345,0.980688
-0.0851516,0,0.262888,0.003,0.980688
-0.0766115,0,0.267733,0.0033,0.980688
1.94386e-05,0,0.262033,0.00315,0.980688
-0.0838049,0,0.287814,0.00315,0.980688
-0.0893157,0,0.255791,0.0034,0.980688
-0.0854854,0,0.276607,0.00305,0.980688
-0.084234,0,0.296759,0.00315,0.980688
-0.0257064,0,0.258585,0.0031,0.980688
-0.0198379,0,0.251529,0.0031,0.980688
-0.0910012,0,0.267142,0.0034,0.980688
-0.0862394,0,0.24334,0.0034,0.980688
-0.0923408,0,0.248217,0.00335,0.980688
-0.0914016,0,0.29072,0.0032,0.980688
-0.0365277,0,0.266672,0.00345,0.980688
-0.00915429,0,0.246486,0.00315,0.980688
-0.0204503,0,0.242255,0.0034,0.980688
-0.0329996,0,0.255704,0.0032,0.980688
-0.0296959,0,0.245034,0.0035,0.980688
-0.0312332,0,0.234012,0.0035,0.980688
-0.0161844,0,0.230234,0.0032,0.980688
-0.00873273,0,0.237867,0.0032,0.980688
-0.0437805,0,0.253382,0.0032,0.980688
-0.0296658,0,0.226104,0.003,0.980688
-0.0118698,0,0.22445,0.003,0.980688
-0.0138138,0,0.217096,0.00325,0.980688
-0.00401013,0,0.223056,0.003,0.980688
-0.0219626,0,0.235029,0.0034,0.980688
-0.021289,0,0.217196,0.0033,0.980688
0.0115163,0,0.262436,0.00345,0.980688
-0.039656,0,0.26018,0.0035,0.980688
-0.0919275,0,0.332538,0.00305,0.980688
-0.0396194,0,0.233711,0.003,0.980688
-0.0369764,0,0.224002,0.00325,0.980688
-0.0401083,0,0.241356,0.0035,0.980688
-0.022487,0,0.226507,0.00325,0.980688
-0.0928532,0,0.235758,0.00345,0.980688
-0.0843514,0,0.232954,0.0035,0.980688
0.0195407,0,0.256237,0.0032,0.980688
0.0113091,0,0.24985,0.00325,0.980688
-0.00235177,0,0.20939,0.0032,0.980688
0.0067669,0,0.227993,0.0034,0.980688
-0.00148372,0,0.230229,0.00315,0.980688
0.00429809,0,0.220474,0.0033,0.980688
-0.0100344,0,0.210135,0.0035,0.980688
0.0738059,0,0.271729,0.00345,0.980688
-0.0794021,0,0.221808,0.00325,0.980688
-0.075707,0,0.231946,0.0031,0.980688
-0.0885335,0,0.224918,0.00345,0.980688
-0.0518809,0,0.232499,0.00315,0.980688
-0.048872,0,0.243877,0.0034,0.980688
-0.0545572,0,0.239138,0.00345,0.980688
-0.0333829,0,0.273414,0.0031,0.980688
-0.028802,0,0.267467,0.0035,0.980688
0.00465327,0,0.245678,0.0031,0.980688
0.000487223,0,0.237119,0.00345,0.980688
0.0770588,0,0.261099,0.0031,0.980688
0.0785029,0,0.282386,0.0035,0.980688
0.0820301,0,0.267272,0.00345,0.980688
0.0696397,0,0.258662,0.00315,0.980688
0.00576201,0,0.212896,0.0034,0.980688
-0.0489883,0,0.220866,0.0034,0.980688
-0.0447216,0,0.227962,0.0034,0.980688
-0.0594423,0,0.229309,0.0031,0.980688
-0.0648309,0,0.23566,0.0034,0.980688
-0.0569842,0,0.221549,0.003,0.980688
0.0254065,0,0.262639,0.003,0.980688
-0.0926532,0,0.274239,0.00325,0.980688
-0.092005,0,0.2835,0.0032,0.980688
0.00949484,0,0.236771,0.0035,0.980688
0.0151117,0,0.241482,0.0034,0.980688
-0.0858558,0,0.310763,0.00345,0.980688
-0.0310233,0,0.214986,0.00325,0.980688
-0.0276247,0,0.207916,0.00305,0.980688
-0.0193713,0,0.204714,0.00325,0.980688
0.0229616,0,0.245863,0.00305,0.980688
0.0223332,0,0.230828,0.0034,0.980688
-0.0778488,0,0.276045,0.0035,0.980688
0.0907076,0,0.277257,0.0034,0.980688
0.0835313,0,0.289606,0.00345,0.980688
0.080752,0,0.274837,0.00315,0.980688
-0.0372843,0,0.249616,0.00335,0.980688
0.0328457,0,0.237724,0.00345,0.980688
0.0140994,0,0.221883,0.0032,0.980688
0.0311528,0,0.219717,0.003,0.980688
0.0234173,0,0.216748,0.0034,0.980688
0.0325662,0,0.227025,0.0034,0.980688
0.0138578,0,0.229751,0.00335,0.980688
-0.0536338,0,0.209081,0.003,0.980688
-0.0478865,0,0.213364,0.00345,0.980688
-0.0639926,0,0.204686,0.0035,0.980688
-0.0461946,0,0.201601,0.00345,0.980688
-0.0661903,0,0.214911,0.0034,0.980688
-0.0522851,0,0.196825,0.00305,0.980688
-0.0397592,0,0.208263,0.00315,0.980688
-0.0135527,0,0.199006,0.0033,0.980688
-0.00432989,0,0.202276,0.0035,0.980688
-0.0365978,0,0.200417,0.0032,0.980688
-0.0403718,0,0.215474,0.0031,0.980688
0.0443868,0,0.221147,0.00345,0.980688
0.0337054,0,0.208121,0.003,0.980688
0.037935,0,0.214723,0.00335,0.980688
0.0398931,0,0.226844,0.0034,0.980688
0.0914695,0,0.299466,0.0032,0.980688
0.0166128,0,0.210783,0.0035,0.980688
0.00853299,0,0.200459,0.0032,0.980688
-0.0502653,0,0.188746,0.0032,0.980688
0.0903036,0,0.268763,0.00305,0.980688
0.0911026,0,0.286712,0.003,0.980688
0.0271646,0,0.269572,0.0031,0.980688
0.0318004,0,0.25873,0.00305,0.980688
0.00706671,0,0.256168,0.0032,0.980688
0.0242458,0,0.20671,0.0034,0.980688
0.0461939,0,0.205258,0.0031,0.980688
0.045768,0,0.212527,0.00305,0.980688
0.0320954,0,0.198423,0.003,0.980688
0.0425922,0,0.19883,0.0034,0.980688
0.02588,0,0.193809,0.003,0.980688
0.0394373,0,0.187806,0.0034,0.980688
0.0311737,0,0.184362,0.0031,0.980688
0.0338229,0,0.280405,0.0034,0.980688
-0.087211,0,0.211603,0.00345,0.980688
-0.0621784,0,0.188461,0.00345,0.980688
-0.0419798,0,0.192621,0.003,0.980688
-0.0554138,0,0.183068,0.0035,0.980688
-0.062425,0,0.196841,0.0033,0.980688
0.0204989,0,0.199421,0.0035,0.980688
-0.0655376,0,0.224471,0.00325,0.980688
0.0511092,0,0.22811,0.0034,0.980688
0.0435193,0,0.237008,0.00315,0.980688
0.0518833,0,0.219316,0.00305,0.980688
-0.0728535,0,0.218618,0.0035,0.980688
0.0681882,0,0.251589,0.003,0.980688
0.0597785,0,0.251699,0.00305,0.980688
-0.00604674,0,0.193659,0.00325,0.980688
-0.0251389,0,0.191072,0.0032,0.980688
-0.0152058,0,0.187533,0.00335,0.980688
-0.0920702,0,0.217502,0.0032,0.980688
-0.0757936,0,0.209872,0.00325,0.980688
-0.0836044,0,0.199024,0.003,0.980688
-0.0903473,0,0.203953,0.00325,0.980688
0.0520839,0,0.247579,0.0035,0.980688
0.0512059,0,0.239013,0.0035,0.980688
0.0435588,0,0.250261,0.00315,0.980688
0.0336195,0,0.246694,0.0033,0.980688
-0.0281476,0,0.199726,0.003,0.980688
-0.0339523,0,0.188881,0.00325,0.980688
0.0510651,0,0.255379,0.00325,0.980688
0.0624189,0,0.238568,0.003,0.980688
0.00775892,0,0.191062,0.003,0.980688
-0.00680968,0,0.182124,0.00335,0.980688
-0.053435,0,0.173126,0.00325,0.980688
-0.0649797,0,0.177694,0.0033,0.980688
-0.0437599,0,0.183724,0.00325,0.980688
0.0231259,0,0.178162,0.00325,0.980688
0.0272536,0,0.172249,0.0034,0.980688
0.040812,0,0.177973,0.0033,0.980688
0.0348832,0,0.171884,0.0033,0.980688
0.0226445,0,0.238681,0.0032,0.980688
-0.020362,0,0.196553,0.00325,0.980688
-0.0739198,0,0.198158,0.00305,0.980688
-0.0876871,0,0.188421,0.0034,0.980688
-0.0766479,0,0.190315,0.0032,0.980688
-0.0912353,0,0.196313,0.003,0.980688
0.0204872,0,0.166414,0.00335,0.980688
0.0313679,0,0.159231,0.003,0.980688
0.0906146,0,0.259221,0.0034,0.980688
-0.0690527,0,0.192092,0.0033,0.980688
-0.0714372,0,0.184591,0.0032,0.980688
-0.0918784,0,0.177091,0.00315,0.980688
-0.0836285,0,0.178546,0.0034,0.980688
0.0546314,0,0.210607,0.00315,0.980688
0.0515704,0,0.199513,0.00305,0.980688
0.0164381,0,0.173153,0.003,0.980688
0.0209714,0,0.185432,0.00315,0.980688
0.0104857,0,0.179763,0.0035,0.980688
-0.0386338,0,0.178009,0.0033,0.980688
-0.0309413,0,0.181765,0.003,0.980688
0.0150242,0,0.191793,0.0032,0.980688
-0.0407875,0,0.170293,0.00345,0.980688
-0.0253155,0,0.176816,0.00315,0.980688
-0.0322659,0,0.174412,0.0033,0.980688
-0.0359592,0,0.159629,0.00335,0.980688
-0.0493817,0,0.164444,0.00305,0.980688
-0.02674,0,0.168967,0.0033,0.980688
-0.0445068,0,0.155339,0.0031,0.980688
-0.0629062,0,0.164651,0.00335,0.980688
-0.0557008,0,0.153062,0.0033,0.980688
0.0596325,0,0.227643,0.00315,0.980688
0.0670057,0,0.244385,0.0031,0.980688
0.0724393,0,0.232117,0.0034,0.980688
0.0667768,0,0.22613,0.00315,0.980688
0.0749469,0,0.241813,0.00305,0.980688
-0.0233888,0,0.160899,0.003,0.980688
-0.0338162,0,0.14938,0.0034,0.980688
-0.0238975,0,0.152167,0.00345,0.980688
-0.0411891,0,0.148391,0.00335,0.980688
0.0128333,0,0.164364,0.0035,0.980688
0.0230721,0,0.155477,0.00335,0.980688
-0.0399291,0,0.140221,0.00315,0.980688
-0.0287769,0,0.142728,0.0034,0.980688
-0.048818,0,0.141364,0.0031,0.980688
0.0031921,0,0.171781,0.00325,0.980688
-0.0717519,0,0.169054,0.00345,0.980688
-0.0752927,0,0.175542,0.0035,0.980688
0.0474943,0,0.191482,0.0031,0.980688
0.0482892,0,0.183568,0.00335,0.980688
0.0491807,0,0.168779,0.00325,0.980688
-0.0358186,0,0.12919,0.003,0.980688
-0.0332312,0,0.136465,0.00345,0.980688
-0.0466754,0,0.133088,0.0034,0.980688
-0.0492039,0,0.149227,0.00315,0.980688
0.0593379,0,0.219995,0.00345,0.980688
0.0411877,0,0.160799,0.0031,0.980688
0.0378954,0,0.152283,0.00345,0.980688
0.0478611,0,0.149566,0.00315,0.980688
0.0505951,0,0.158314,0.0034,0.980688
-0.0569535,0,0.143606,0.00335,0.980688
-0.0623502,0,0.148867,0.00305,0.980688
0.0292652,0,0.150788,0.00345,0.980688
0.0315632,0,0.143848,0.00315,0.980688
0.0408796,0,0.139934,0.0034,0.980688
0.0602548,0,0.204363,0.00305,0.980688
0.0547007,0,0.176545,0.00315,0.980688
-0.0153619,0,0.15849,0.00315,0.980688
-0.0168413,0,0.166784,0.0034,0.980688
-0.00993011,0,0.163832,0.0031,0.980688
-0.0340874,0,0.166758,0.0031,0.980688
0.0850816,0,0.241089,0.0031,0.980688
0.0816882,0,0.229434,0.00315,0.980688
0.0770473,0,0.249693,0.00305,0.980688
-0.04611,0,0.176771,0.00345,0.980688
-0.0167339,0,0.17841,0.0031,0.980688
0.0111036,0,0.152651,0.00335,0.980688
0.020587,0,0.148748,0.00345,0.980688
-0.0183361,0,0.142734,0.00335,0.980688
-0.0102811,0,0.150513,0.00305,0.980688
-0.0688934,0,0.15668,0.00335,0.980688
-0.0780644,0,0.165053,0.0035,0.980688
-0.0857121,0,0.168965,0.0032,0.980688
-0.0713787,0,0.14919,0.0034,0.980688
-0.0777232,0,0.153185,0.00325,0.980688
0.020055,0,0.137881,0.00335,0.980688
0.0278952,0,0.135435,0.0032,0.980688
0.00337519,0,0.1637,0.003,0.980688
0.00271942,0,0.184937,0.0031,0.980688
-0.00404219,0,0.172202,0.003,0.980688
-0.030571,0,0.122241,0.0033,0.980688
-0.0256771,0,0.128377,0.0034,0.980688
-0.0466141,0,0.125476,0.00325,0.980688
-0.0418571,0,0.119715,0.003,0.980688
-0.0356676,0,0.115092,0.0035,0.980688
0.0864936,0,0.250846,0.00315,0.980688
-0.0857167,0,0.157246,0.00335,0.980688
-0.0831751,0,0.14071,0.00335,0.980688
-0.0886963,0,0.147096,0.00325,0.980688
0.0576414,0,0.183535,0.0033,0.980688
0.00968997,0,0.144956,0.00345,0.980688
0.00189358,0,0.152751,0.0034,0.980688
-0.00490412,0,0.157202,0.0032,0.980688
0.0615564,0,0.171043,0.0032,0.980688
0.0627637,0,0.195859,0.00305,0.980688
0.065658,0,0.177253,0.003,0.980688
0.0552809,0,0.19297,0.0034,0.980688
0.0577215,0,0.164257,0.003,0.980688
0.0687091,0,0.159179,0.00305,0.980688
0.0738549,0,0.175077,0.0031,0.980688
0.0702794,0,0.168576,0.0032,0.980688
0.0727001,0,0.216884,0.00315,0.980688
0.0921844,0,0.245221,0.0032,0.980688
-0.0543829,0,0.12723,0.00325,0.980688
-0.0723595,0,0.141958,0.0035,0.980688
-0.0653958,0,0.137061,0.00345,0.980688
0.0649192,0,0.215029,0.0032,0.980688
-0.0904387,0,0.137051,0.00335,0.980688
-0.0570916,0,0.135669,0.003,0.980688
-0.0926907,0,0.154407,0.0031,0.980688
-0.0910219,0,0.164147,0.0033,0.980688
0.0642813,0,0.188359,0.00345,0.980688
0.0696636,0,0.205458,0.0031,0.980688
0.083129,0,0.257227,0.0034,0.980688
-0.00422619,0,0.14579,0.0031,0.980688
-0.0643271,0,0.126332,0.0035,0.980688
-0.0763003,0,0.129674,0.00325,0.980688
0.0233783,0,0.128421,0.0031,0.980688
0.00640467,0,0.137138,0.003,0.980688
0.0104056,0,0.130252,0.00335,0.980688
-0.0104169,0,0.138076,0.00315,0.980688
0.0752435,0,0.189804,0.00335,0.980688
0.0704289,0,0.196142,0.0035,0.980688
-0.0851177,0,0.13103,0.0033,0.980688
0.0749826,0,0.224876,0.00315,0.980688
0.0845113,0,0.220082,0.0032,0.980688
0.091416,0,0.222773,0.00335,0.980688
0.0886489,0,0.234588,0.00315,0.980688
-0.0536868,0,0.117052,0.0034,0.980688
-0.0456441,0,0.106393,0.0035,0.980688
-0.0900283,0,0.121901,0.0034,0.980688
-0.0752209,0,0.122314,0.00335,0.980688
-0.082739,0,0.122971,0.00315,0.980688
0.0786838,0,0.210831,0.0032,0.980688
0.0330078,0,0.129291,0.0033,0.980688
0.07019,0,0.183966,0.00335,0.980688
0.0552146,0,0.140005,0.00305,0.980688
0.0582462,0,0.147234,0.0033,0.980688
0.0491576,0,0.136189,0.00345,0.980688
-0.0562777,0,0.160221,0.0033,0.980688
-0.0904546,0,0.112973,0.0035,0.980688
-0.0796515,0,0.113848,0.00305,0.980688
