X,Y,Z,r,absv
0.00636445,0,0.219434,0.003,0.0371717
-0.0343662,0,0.214672,0.00325,0.0363007
-0.0442851,0,0.221992,0.0035,0.021371
0.037481,0,0.214005,0.0032,0.0227491
0.0317373,0,0.22532,0.00305,0.00598729
0.034466,0,0.219526,0.0031,0.00977467
0.00286024,0,0.212657,0.0033,0.0171658
0.000347905,0,0.206686,0.0032,0.017448
-0.0455335,0,0.215216,0.0034,0.0189106
-0.0153878,0,0.216909,0.003,0.011516
0.0956567,0,0.196924,0.003,0.0208126
0.0735182,0,0.196557,0.00345,0.039225
0.0803601,0,0.196777,0.00345,0.0265315
-0.0285448,0,0.229269,0.0033,0.018019
-0.0965576,0,0.222624,0.00345,0.00779326
-0.0805435,0,0.218141,0.00325,0.0155912
-0.0905006,0,0.230234,0.003,0.0266092
-0.0831674,0,0.234515,0.0034,0.0431211
-0.0843052,0,0.258929,0.0035,0.0327885
0.0570333,0,0.201188,0.00315,0.0336553
0.0669182,0,0.196094,0.0032,0.0416104
0.0434218,0,0.202376,0.0034,0.0319884
0.0635501,0,0.201389,0.0031,0.0443444
0.0969729,0,0.202838,0.00305,0.00133113
0.0867521,0,0.196954,0.003,0.0122065
0.0771437,0,0.191111,0.0031,0.0435727
0.0474616,0,0.207444,0.0031,0.0295447
0.0604989,0,0.195847,0.00325,0.0421081
0.0739922,0,0.18593,0.003,0.0382255
-0.0965143,0,0.260401,0.0035,0.0219898
0.0470823,0,0.195336,0.0031,0.045253
0.0365561,0,0.201889,0.0035,0.0314452
0.0396704,0,0.207909,0.0033,0.0312103
-0.0506053,0,0.219839,0.0032,0.0250251
0.0218615,0,0.219003,0.00335,0.0255657
0.0307988,0,0.214072,0.0035,0.020686
0.0126885,0,0.219875,0.00335,0.0354488
0.016873,0,0.214224,0.0035,0.0408885
-0.0849706,0,0.206667,0.00315,0.0232345
-0.0743392,0,0.203917,0.003,0.0256751
-0.0123254,0,0.201516,0.0035,0.0122432
-0.00407897,0,0.201668,0.0035,0.0102443
-0.0241952,0,0.207226,0.00325,0.0170009
-0.0224862,0,0.200796,0.00345,0.01496
0.0330198,0,0.207668,0.0033,0.0350472
0.0838186,0,0.19083,0.00345,0.0317875
0.0904862,0,0.191963,0.0033,0.00925419
0.0703755,0,0.190844,0.0031,0.0400415
-0.0518505,0,0.21371,0.0031,0.0300254
-0.0264735,0,0.215447,0.00325,0.0355099
-0.0461325,0,0.208719,0.00305,0.017496
-0.0909669,0,0.205009,0.0031,0.0178863
-0.0412178,0,0.204439,0.00325,0.02752
-0.0524011,0,0.207282,0.0034,0.0235604
0.00953895,0,0.213806,0.0035,0.0370087
0.00877143,0,0.225066,0.00315,0.0394868
-0.053508,0,0.200872,0.00315,0.0280457
-0.0594281,0,0.198486,0.0033,0.0265055
-0.00139852,0,0.19469,0.00345,0.0798953
0.0027774,0,0.20047,0.0035,0.0293479
-0.00810827,0,0.19641,0.00315,0.0166583
0.00701243,0,0.207292,0.0035,0.0292376
-0.0367507,0,0.19983,0.00315,0.0592858
-0.0293101,0,0.202041,0.00345,0.07859
-0.0400361,0,0.211063,0.0035,0.0206689
-0.0656901,0,0.196873,0.00325,0.0230203
0.0852917,0,0.184417,0.00315,0.0332773
0.0968389,0,0.190839,0.0032,0.0130203
-0.0348976,0,0.205966,0.0033,0.0311397
-0.0473644,0,0.202492,0.00325,0.0272512
-0.0318396,0,0.196059,0.00305,0.0553026
-0.0426678,0,0.1978,0.0031,0.0929988
-0.0376235,0,0.193477,0.0033,0.0397841
-0.0254827,0,0.194558,0.0035,0.0428907
-0.0556729,0,0.192992,0.0034,0.0257194
-0.0501895,0,0.189449,0.00315,0.0276611
-0.0967222,0,0.229342,0.0033,0.016173
0.0198534,0,0.208009,0.0034,0.0091766
0.0242292,0,0.212911,0.0032,0.0152097
0.0282895,0,0.220161,0.0031,0.0350203
0.0639772,0,0.190318,0.0033,0.0397798
0.0791347,0,0.182047,0.00345,0.0486138
-0.0324543,0,0.189328,0.00335,0.0323219
0.0551008,0,0.183979,0.0035,0.0417424
0.0678247,0,0.185175,0.00315,0.0339678
0.0539979,0,0.19557,0.00325,0.0320635
0.0264645,0,0.19607,0.0035,0.0385894
0.0368087,0,0.190416,0.00335,0.0403243
0.0331561,0,0.196143,0.0032,0.0327451
-0.0439489,0,0.191377,0.0034,0.0303492
0.0264572,0,0.206731,0.00335,0.0189972
-0.019363,0,0.191156,0.00345,0.0243362
-0.0450614,0,0.185095,0.003,0.01954
-0.038807,0,0.186803,0.0035,0.0172461
0.0301861,0,0.190387,0.0033,0.0419886
0.0218099,0,0.190986,0.0034,0.0277093
0.0300477,0,0.201502,0.003,0.019685
0.0222859,0,0.201487,0.00335,0.0296853
0.0508269,0,0.189633,0.0035,0.0309351
0.0574992,0,0.190181,0.0032,0.0397367
0.0616664,0,0.184302,0.0031,0.0294704
0.0591191,0,0.1785,0.00325,0.0261409
0.0466518,0,0.184231,0.00335,0.0350571
-0.0131029,0,0.192848,0.003,0.0263718
-0.0564677,0,0.186428,0.00325,0.0303455
-0.0362342,0,0.180379,0.00345,0.0108301
-0.056382,0,0.180201,0.003,0.0179358
-0.0509292,0,0.183177,0.0032,0.0231138
-0.0969983,0,0.204136,0.00305,0.00981588
-0.0907141,0,0.195701,0.00345,0.0048555
-0.0866221,0,0.200721,0.00305,0.0146246
-0.0968749,0,0.197968,0.00315,0.00222166
-0.00753441,0,0.190069,0.00325,0.0233073
0.00947209,0,0.20103,0.00325,0.0314334
0.00504002,0,0.194416,0.003,0.0415935
0.00859492,0,0.189323,0.00325,0.0352918
-0.0702354,0,0.192256,0.0033,0.018954
-0.0717369,0,0.198492,0.00305,0.0183398
-0.0143745,0,0.186906,0.0031,0.0376212
-0.00673545,0,0.183597,0.0033,0.0288593
-0.0171733,0,0.197209,0.003,0.0103869
-0.00137497,0,0.187932,0.0033,0.0272811
0.0399359,0,0.184453,0.0034,0.0331136
0.0257022,0,0.18546,0.0034,0.0293582
0.0152901,0,0.190087,0.0032,0.025558
-0.0826163,0,0.195852,0.0033,0.0122825
-0.0803858,0,0.202072,0.00335,0.0189855
0.0126012,0,0.184135,0.00335,0.0354539
0.0191194,0,0.184864,0.00325,0.0294404
0.0157632,0,0.202734,0.0033,0.0179959
0.0177159,0,0.196366,0.0034,0.0248139
0.0134621,0,0.208615,0.00305,0.0277636
-0.0763525,0,0.194319,0.0032,0.0152544
0.0717443,0,0.179922,0.00345,0.0300857
0.0113724,0,0.195002,0.0031,0.0289404
0.0614195,0,0.172615,0.00305,0.0338037
0.0654142,0,0.178454,0.00305,0.0336543
0.0506218,0,0.179073,0.0032,0.0340704
0.0695208,0,0.173492,0.0034,0.027914
0.0901096,0,0.18054,0.00305,0.0228529
0.0768592,0,0.175964,0.00305,0.0381823
-0.0260435,0,0.18786,0.00325,0.0378031
0.0636742,0,0.166709,0.0031,0.0353761
0.0473161,0,0.173773,0.0031,0.0231239
0.0544625,0,0.173633,0.0035,0.0299522
0.0699177,0,0.166953,0.0032,0.027935
0.0965532,0,0.174182,0.00345,0.00826347
0.0965713,0,0.18107,0.00345,0.0141434
0.0898587,0,0.174295,0.00325,0.0256392
0.0844445,0,0.178286,0.00305,0.0329123
0.0435288,0,0.190067,0.0033,0.0423538
0.0405246,0,0.196141,0.0035,0.0401641
0.0428682,0,0.168969,0.0035,0.0194013
0.0503774,0,0.168326,0.00315,0.0288074
0.0389231,0,0.174093,0.003,0.0188931
0.0432118,0,0.178617,0.00325,0.025823
-0.0510499,0,0.176529,0.0035,0.0168679
-0.0313217,0,0.176165,0.003,0.057067
-0.061345,0,0.176432,0.00325,0.0153515
-0.018598,0,0.177872,0.0033,0.0252273
-0.0432808,0,0.172526,0.0034,0.0184185
-0.0370074,0,0.173959,0.00305,0.0161463
-0.0251833,0,0.179268,0.00345,0.0278063
-0.0620728,0,0.182977,0.00335,0.0200173
-0.0624767,0,0.190149,0.0034,0.00872187
-0.0680154,0,0.18601,0.00335,0.0191931
-0.019547,0,0.171222,0.00345,0.0152507
-0.0261335,0,0.172595,0.0033,0.019323
-0.0493027,0,0.170276,0.00305,0.0135368
-0.032188,0,0.169553,0.0035,0.0251699
0.0360473,0,0.179369,0.00305,0.0232008
0.0327251,0,0.173937,0.0032,0.0252607
0.0295598,0,0.179804,0.0035,0.0254693
-0.0126792,0,0.180754,0.0033,0.0299131
-0.0203821,0,0.184345,0.00345,0.0336522
-0.030368,0,0.183237,0.0031,0.0213953
0.0440071,0,0.212596,0.0031,0.027124
0.0263356,0,0.17397,0.0032,0.0223533
0.0297684,0,0.168333,0.00315,0.0233504
0.0361599,0,0.168517,0.00325,0.0215813
0.0925016,0,0.186047,0.003,0.0216784
0.0820637,0,0.172466,0.00325,0.0358763
0.0966212,0,0.167345,0.0034,0.00359
0.0871919,0,0.168203,0.00345,0.0251078
0.0759208,0,0.169651,0.00335,0.0317252
0.0810946,0,0.165649,0.0032,0.027032
0.0914992,0,0.16315,0.00325,0.0104834
0.0853594,0,0.160559,0.00345,0.0295091
-0.0744681,0,0.18733,0.00325,0.0120412
-0.0490567,0,0.195976,0.0035,0.0332743
0.0396605,0,0.163128,0.0032,0.0207295
0.04629,0,0.163203,0.00325,0.0223658
-0.0864364,0,0.190858,0.00305,0.00715253
0.00771692,0,0.179538,0.0034,0.0368545
-0.0131465,0,0.173858,0.0035,0.0253304
-0.00727227,0,0.177094,0.00325,0.0260281
-0.00150394,0,0.174558,0.0031,0.0196619
-0.0563213,0,0.17201,0.00345,0.0136641
-0.0428734,0,0.1792,0.0033,0.0205585
-0.0385908,0,0.168044,0.0031,0.0189833
-0.069067,0,0.176303,0.00305,0.0227226
-0.0724632,0,0.181363,0.0031,0.0199697
0.0236207,0,0.168429,0.003,0.0260291
0.0156882,0,0.168868,0.00315,0.0431036
0.0200347,0,0.173408,0.00315,0.0258341
-0.0653136,0,0.171001,0.0035,0.0107316
-0.0718535,0,0.17075,0.00305,0.0224487
0.0331579,0,0.162681,0.00335,0.0230574
0.0429843,0,0.157828,0.0031,0.0196599
0.0751067,0,0.162967,0.0034,0.0269543
0.0228801,0,0.179449,0.0032,0.0376526
0.0164297,0,0.178729,0.0033,0.0335934
0.0334986,0,0.184974,0.003,0.0531017
0.0195236,0,0.164083,0.003,0.0402396
0.0571883,0,0.167287,0.00345,0.0281858
0.0526959,0,0.162366,0.00325,0.0228544
-0.000730395,0,0.180888,0.0033,0.0286786
-0.0537262,0,0.165787,0.0033,0.0135454
-0.0686635,0,0.164999,0.0034,0.0172399
-0.0604167,0,0.166136,0.00345,0.00759615
-0.0240532,0,0.166588,0.00305,0.00587949
0.0725649,0,0.1566,0.0035,0.0263979
0.0602935,0,0.161195,0.0034,0.0257662
0.0671315,0,0.160919,0.00345,0.0352237
-0.0848448,0,0.184637,0.0034,0.0114817
-0.0804407,0,0.189491,0.00315,0.00855605
0.0116809,0,0.174025,0.0034,0.0386285
0.00488807,0,0.173351,0.00345,0.0293126
0.00416618,0,0.184892,0.00305,0.0340806
-0.0910109,0,0.186782,0.00315,0.00363553
-0.0780681,0,0.169743,0.00325,0.015619
-0.0764513,0,0.176205,0.00345,0.0201674
-0.0844061,0,0.171258,0.0033,0.0175534
-0.0178882,0,0.164547,0.00345,0.00579636
-0.0900051,0,0.180552,0.0032,0.00993807
-0.078651,0,0.182455,0.0032,0.0167988
-0.0835272,0,0.177933,0.00345,0.0203426
-0.0492789,0,0.160831,0.0034,0.0227158
-0.0364296,0,0.161839,0.0035,0.0136749
-0.0426292,0,0.159777,0.00305,0.0246683
-0.0638257,0,0.16013,0.0035,0.0197574
-0.0568866,0,0.160169,0.00315,0.0296814
-0.0966076,0,0.179138,0.0034,0.00235494
-0.090496,0,0.174015,0.0034,0.0121399
0.0129154,0,0.163172,0.0032,0.0381798
0.00883995,0,0.168054,0.0032,0.030459
0.0490781,0,0.15727,0.003,0.0287524
0.0442366,0,0.151614,0.0033,0.0182922
-0.0752759,0,0.163813,0.00335,0.00238332
-0.0710048,0,0.158724,0.0033,0.0342184
-0.0295476,0,0.163089,0.0035,0.0164659
-0.0176801,0,0.157681,0.00345,0.00789984
0.0624458,0,0.154629,0.00335,0.0779023
0.0771364,0,0.151298,0.0035,0.0227558
0.0555081,0,0.156277,0.0035,0.0155027
0.0053618,0,0.162409,0.00345,0.028662
0.0171171,0,0.158398,0.0032,0.0384952
0.000272103,0,0.168333,0.0034,0.0190715
0.0792487,0,0.157756,0.0033,0.0290676
0.0264361,0,0.162711,0.0034,0.0282119
-0.0143334,0,0.151945,0.0032,0.00893948
-0.0110477,0,0.157412,0.0032,0.00884018
-0.0242107,0,0.158091,0.0031,0.0500323
-0.0209374,0,0.151635,0.00345,0.00617511
-0.0446771,0,0.165849,0.0034,0.024207
0.0233333,0,0.156869,0.00325,0.0314353
0.0298543,0,0.156957,0.0033,0.0273579
-0.00621483,0,0.170171,0.00335,0.0266151
0.0137627,0,0.153072,0.00315,0.0319911
-0.0600141,0,0.154304,0.0035,0.0284199
-0.0464596,0,0.155133,0.003,0.0281628
-0.0665508,0,0.154267,0.003,0.0329239
-0.05289,0,0.155097,0.0033,0.0403781
-0.096871,0,0.172626,0.00315,0.00738094
-0.0778754,0,0.157575,0.00345,0.00294468
-0.00125037,0,0.161955,0.0032,0.0138171
-0.0120137,0,0.167383,0.0031,0.018567
0.0266104,0,0.151296,0.00325,0.0277468
-0.0734472,0,0.152731,0.00315,0.0140542
0.0632063,0,0.148179,0.00305,0.0161867
0.0509234,0,0.151086,0.00345,0.0146495
-0.0960315,0,0.191694,0.0032,0.00531947
-0.0822269,0,0.16275,0.0031,0.0407796
-0.0493136,0,0.149771,0.0031,0.0298727
-0.0556806,0,0.149043,0.00335,0.0253903
-0.0687581,0,0.148565,0.00315,0.0103134
-0.0622878,0,0.147808,0.0034,0.0151776
0.0098429,0,0.15779,0.003,0.0281169
0.00204166,0,0.156271,0.0034,0.0167229
0.00727054,0,0.151822,0.0035,0.0322517
-0.00761069,0,0.162843,0.00325,0.0143318
-0.0673901,0,0.142448,0.00315,0.0194209
-0.0543926,0,0.142342,0.0035,0.0272554
0.0457821,0,0.145492,0.00305,0.0258034
0.0573559,0,0.149996,0.0031,0.0129265
0.0385935,0,0.148004,0.00345,0.0278981
-0.00463397,0,0.156443,0.0033,0.00949781
0.000611112,0,0.149534,0.0035,0.0208936
-0.0965727,0,0.166069,0.00345,0.00936092
-0.0787235,0,0.141568,0.003,0.00219487
0.0719346,0,0.146065,0.00335,0.0168031
0.0683984,0,0.15148,0.00315,0.00980218
0.0662402,0,0.142625,0.0032,0.0862915
-0.00147235,0,0.140283,0.0035,0.0248765
-0.00815963,0,0.151206,0.00305,0.0119174
-0.00495525,0,0.145927,0.00315,0.0216394
-0.0845518,0,0.138651,0.00345,0.00652161
-0.0610866,0,0.141243,0.0033,0.020043
-0.0725374,0,0.13836,0.00345,0.0195532
-0.0786324,0,0.135169,0.00345,0.00632987
-0.0836073,0,0.144986,0.003,0.00283224
-0.0748101,0,0.14645,0.0033,0.00516586
0.00577933,0,0.145372,0.00315,0.0290371
-0.0842717,0,0.156078,0.00315,0.00230896
-0.0904638,0,0.142089,0.0034,0.00855904
-0.0863914,0,0.150287,0.00305,0.00401177
-0.0883254,0,0.160857,0.00315,0.00723604
-0.0246661,0,0.146172,0.0031,0.013729
-0.0185003,0,0.145603,0.0031,0.0131025
-0.0925845,0,0.148526,0.0034,0.00850925
-0.0905001,0,0.135307,0.0034,0.00833699
-0.0966429,0,0.139049,0.00335,0.00263298
-0.0946932,0,0.159727,0.0032,0.0089577
-0.0382053,0,0.155067,0.00345,0.0202563
-0.00809481,0,0.140482,0.00315,0.0265058
-0.0117676,0,0.145885,0.0034,0.0167591
-0.0341462,0,0.149822,0.0032,0.0201912
-0.0295162,0,0.141484,0.0035,0.0140243
-0.0227005,0,0.139895,0.0035,0.0180171
-0.0111159,0,0.134928,0.0032,0.0271254
-0.00473806,0,0.134445,0.0032,0.0232809
-0.0463426,0,0.144246,0.0032,0.030202
-0.0255685,0,0.134078,0.003,0.0142849
-0.00836144,0,0.129426,0.003,0.0275299
-0.0145949,0,0.12946,0.00325,0.0283212
-0.00473576,0,0.122973,0.003,0.0339767
-0.0152093,0,0.14005,0.0034,0.0227673
-0.0220584,0,0.128861,0.0033,0.0217113
0.0199459,0,0.150816,0.00345,0.022928
-0.0427398,0,0.149851,0.0035,0.0291392
-0.0970085,0,0.185541,0.00305,0.00360264
-0.0356012,0,0.139023,0.003,0.0314508
-0.0318025,0,0.134121,0.00325,0.0258629
-0.0420889,0,0.139098,0.0035,0.0316479
-0.0187329,0,0.134457,0.00325,0.0247125
-0.0965796,0,0.132236,0.00345,0.0062289
-0.0846401,0,0.13172,0.0035,0.0115473
0.0239014,0,0.145473,0.0032,0.0252556
0.0176192,0,0.143189,0.00325,0.0361416
0.00335247,0,0.120364,0.0032,0.0362673
0.0089805,0,0.133971,0.0034,0.0306528
-0.00231263,0,0.128578,0.00315,0.0306706
0.00387216,0,0.126823,0.0033,0.0282482
-0.0111813,0,0.123616,0.0035,0.0307505
0.0785317,0,0.14449,0.00345,0.015812
-0.0787173,0,0.128518,0.00325,0.0191998
-0.0730235,0,0.131842,0.0031,0.0212813
-0.0907715,0,0.128441,0.00345,0.00607775
-0.0515558,0,0.132266,0.00315,0.0377719
-0.0489061,0,0.138204,0.0034,0.0328906
-0.0570103,0,0.135912,0.00345,0.0298869
-0.0319898,0,0.156996,0.0031,0.0136612
-0.027826,0,0.15194,0.0035,0.012375
0.00500666,0,0.139203,0.0031,0.0262069
0.00218149,0,0.133344,0.00345,0.0312577
0.0788544,0,0.137965,0.0031,0.0219
0.084634,0,0.15367,0.0035,0.0234089
0.0850255,0,0.146777,0.00345,0.00580375
0.0727293,0,0.13964,0.00315,0.0232226
0.0105266,0,0.127368,0.0034,0.0259661
-0.0480762,0,0.126772,0.0034,0.0402281
-0.0448611,0,0.132755,0.0034,0.0318763
-0.0607712,0,0.130571,0.0031,0.0199528
-0.0654786,0,0.136187,0.0034,0.0168428
-0.055469,0,0.127563,0.003,0.0305774
0.0300537,0,0.146125,0.003,0.0272462
-0.0967875,0,0.153649,0.00325,0.0069786
-0.0905038,0,0.154924,0.0032,0.00581743
0.0114527,0,0.140386,0.0035,0.0296541
0.0229772,0,0.138969,0.0034,0.0231411
-0.0897969,0,0.167241,0.00345,0.0143671
-0.0285563,0,0.128541,0.00325,0.0242014
-0.0251015,0,0.123317,0.00305,0.027558
-0.0178903,0,0.123871,0.00325,0.0278987
0.0362495,0,0.136864,0.00305,0.0318373
0.0240064,0,0.132278,0.0034,0.0299904
-0.0798925,0,0.150939,0.0035,0.00466689
0.0966267,0,0.147087,0.0034,0.00292389
0.0909605,0,0.156506,0.00345,0.0188659
0.0907778,0,0.149942,0.00315,0.0113426
-0.0382385,0,0.144747,0.00335,0.0289696
0.0307302,0,0.133495,0.00345,0.0332575
0.0166625,0,0.129757,0.0032,0.0205618
0.0348311,0,0.124447,0.003,0.0308383
0.0223075,0,0.125727,0.0034,0.034515
0.0289655,0,0.126923,0.0034,0.0355485
0.0168553,0,0.136258,0.00335,0.0202171
-0.0571862,0,0.121846,0.003,0.0256149
-0.0412726,0,0.126925,0.00345,0.0301457
-0.0682415,0,0.120034,0.0035,0.0164586
-0.0446513,0,0.120798,0.00345,0.0256858
-0.0629918,0,0.12448,0.0034,0.0157316
-0.0512121,0,0.121193,0.00305,0.0365568
-0.0349087,0,0.128513,0.00315,0.024033
-0.00913422,0,0.117177,0.0033,0.033639
-0.00237414,0,0.116961,0.0035,0.0361353
-0.0319127,0,0.122942,0.0032,0.0295761
-0.0384334,0,0.133635,0.0031,0.0259442
0.0436098,0,0.129115,0.00345,0.0415471
0.0345102,0,0.118491,0.003,0.0184086
0.04089,0,0.122624,0.00335,0.0342848
0.0369103,0,0.130472,0.0034,0.0371255
0.0968426,0,0.159637,0.0032,0.00592117
0.0159495,0,0.123139,0.0035,0.0317322
0.00970054,0,0.120814,0.0032,0.0369674
-0.0486981,0,0.115523,0.0032,0.0332562
0.0908263,0,0.143396,0.00305,0.0119463
0.0968832,0,0.15346,0.003,0.0101698
0.0330287,0,0.151425,0.0031,0.0288811
0.0409139,0,0.141877,0.00305,0.0260737
0.0120194,0,0.147015,0.0032,0.024166
0.028328,0,0.120179,0.0034,0.0390555
0.0473887,0,0.117608,0.0031,0.0365326
0.0471728,0,0.123716,0.00305,0.0381102
0.0356527,0,0.112637,0.003,0.0263175
0.041142,0,0.115887,0.0034,0.0338564
0.0259807,0,0.114254,0.003,0.0367088
0.0409281,0,0.109078,0.0034,0.0290739
0.030234,0,0.109935,0.0031,0.0290538
0.0365676,0,0.156865,0.0034,0.0271728
-0.0849006,0,0.124811,0.00345,0.0258005
-0.0668824,0,0.113256,0.00345,0.0129416
-0.0379096,0,0.121443,0.003,0.0371416
-0.0553795,0,0.115072,0.0035,0.0407763
-0.061713,0,0.117529,0.0033,0.0195819
0.0214957,0,0.118911,0.0035,0.0372957
-0.0670573,0,0.129724,0.00325,0.0190179
0.0565889,0,0.131718,0.0034,0.0298689
0.0493513,0,0.132925,0.00315,0.0342732
0.0523248,0,0.126926,0.00305,0.0394082
-0.0728301,0,0.125269,0.0035,0.0222742
0.0673813,0,0.136529,0.003,0.0586842
0.0605678,0,0.137399,0.00305,0.0344092
-0.00612072,0,0.111386,0.00325,0.0339678
-0.0220648,0,0.117902,0.0032,0.0306218
-0.0126941,0,0.111604,0.00335,0.0314111
-0.0968048,0,0.125606,0.0032,0.0160396
-0.0787868,0,0.122066,0.00325,0.00685081
-0.0905949,0,0.115242,0.003,0.0457186
-0.0908958,0,0.121572,0.00325,0.0247063
0.058606,0,0.143571,0.0035,0.022414
0.0540774,0,0.138113,0.0035,0.0235062
0.0476189,0,0.139588,0.00315,0.0251932
0.0424725,0,0.135741,0.0033,0.0322787
-0.0282374,0,0.117985,0.003,0.0320711
-0.0338101,0,0.115183,0.00325,0.0391577
0.0519615,0,0.144494,0.00325,0.023829
0.0691209,0,0.130746,0.003,0.00919046
0.00695059,0,0.115252,0.003,0.0501698
-0.00950205,0,0.10577,0.00335,0.0221458
-0.0513349,0,0.109671,0.00325,0.0306093
-0.0642818,0,0.107082,0.0033,0.0181102
-0.0402871,0,0.115684,0.00325,0.028747
0.0241166,0,0.108311,0.00325,0.0316181
0.0288236,0,0.103634,0.0034,0.0288707
0.0456001,0,0.104324,0.0033,0.0272219
0.0351165,0,0.10582,0.0033,0.0270535
0.0294506,0,0.139989,0.0032,0.0294633
-0.0156267,0,0.117815,0.00325,0.0311645
-0.0854214,0,0.118371,0.00305,0.0162679
-0.0966009,0,0.113043,0.0034,0.00706216
-0.0797062,0,0.11573,0.0032,0.0150228
-0.0967626,0,0.119423,0.003,0.00963556
0.0223293,0,0.101991,0.00335,0.0288435
0.0331718,0,0.0989877,0.003,0.0320489
0.0966209,0,0.140321,0.0034,0.0201843
-0.0732412,0,0.115444,0.0033,0.0228944
-0.0714359,0,0.108449,0.0032,0.0232048
-0.0968657,0,0.106518,0.00315,0.00652191
-0.0850827,0,0.111968,0.0034,0.0284962
0.0527619,0,0.120763,0.00315,0.0359954
0.0524353,0,0.114144,0.00305,0.0294526
0.0180552,0,0.106657,0.003,0.0333085
0.0194212,0,0.112624,0.00315,0.0371891
0.0126638,0,0.11025,0.0035,0.0383069
-0.0374841,0,0.109772,0.0033,0.0416288
-0.0257646,0,0.112538,0.003,0.0246251
0.0145328,0,0.116638,0.0032,0.0358481
-0.0414205,0,0.104294,0.00345,0.0290909
-0.022393,0,0.107415,0.00315,0.0336376
-0.0308963,0,0.108907,0.0033,0.0177281
-0.0316832,0,0.0983634,0.00335,0.0303186
-0.0479372,0,0.1044,0.00305,0.0214532
-0.0273084,0,0.10331,0.0033,0.0393192
-0.0389602,0,0.0982553,0.0031,0.0224186
-0.0577579,0,0.108254,0.00335,0.0216706
-0.0605396,0,0.101687,0.0033,0.00770824
0.063106,0,0.131829,0.00315,0.0269706
0.0744475,0,0.133659,0.0031,0.0085272
0.0744027,0,0.127192,0.0034,0.0129707
0.0652535,0,0.125984,0.00315,0.00525185
0.0801545,0,0.130575,0.00305,0.0426877
-0.0202137,0,0.101698,0.003,0.0324085
-0.0354507,0,0.0928225,0.0034,0.0273104
-0.0245731,0,0.0969765,0.00345,0.0278577
-0.042629,0,0.0929406,0.00335,0.0168041
0.0156552,0,0.100642,0.0035,0.02854
0.0203068,0,0.0956484,0.00335,0.0231569
-0.0391483,0,0.0874951,0.00315,0.0143572
-0.0287954,0,0.0916183,0.0034,0.0301394
-0.0510974,0,0.096947,0.0031,0.0162942
0.00992994,0,0.104118,0.00325,0.0357968
-0.0749886,0,0.102857,0.00345,0.0159113
-0.0780666,0,0.109268,0.0035,0.0257444
0.0469315,0,0.111454,0.0031,0.0288128
0.0516264,0,0.10707,0.00335,0.0246322
0.0509309,0,0.100539,0.00325,0.0253034
-0.0390361,0,0.0814137,0.003,0.00595511
-0.0326826,0,0.0859808,0.00345,0.0399488
-0.0490063,0,0.0907994,0.0034,0.00858904
-0.0451681,0,0.0988875,0.00315,0.0190149
0.0584209,0,0.12459,0.00345,0.0276672
0.0398551,0,0.10154,0.0031,0.0285234
0.0383419,0,0.0951846,0.00345,0.0353419
0.0451103,0,0.097918,0.00315,0.0280208
0.0503777,0,0.0939483,0.0034,0.0283056
-0.0574392,0,0.0958396,0.00335,0.0177198
-0.0638897,0,0.0963013,0.00305,0.0166223
0.0269947,0,0.0970561,0.00345,0.0289736
0.0321441,0,0.0929467,0.00315,0.0296999
0.0440624,0,0.091483,0.0034,0.0254841
0.0577402,0,0.117106,0.00305,0.0260319
0.0570329,0,0.102373,0.00315,0.0230104
-0.0180671,0,0.0959658,0.00315,0.0209942
-0.0129904,0,0.100038,0.0034,0.0145305
-0.00307526,0,0.105279,0.0031,0.0241178
-0.0348987,0,0.103931,0.0031,0.0322608
0.0911157,0,0.13095,0.0031,0.0181931
0.0855177,0,0.127435,0.00315,0.00647903
0.0855796,0,0.133595,0.00305,0.0166434
-0.0444469,0,0.110455,0.00345,0.018551
-0.0160238,0,0.106103,0.0031,0.036465
0.0135093,0,0.0941901,0.00335,0.0225944
0.0247859,0,0.0905439,0.00345,0.0220625
-0.0146095,0,0.0904975,0.00335,0.0253369
-0.00655053,0,0.100152,0.00305,0.0199935
-0.0676968,0,0.101419,0.00335,0.0132934
-0.0818999,0,0.103448,0.0035,0.0132693
-0.0880172,0,0.106119,0.0032,0.0020374
-0.0723397,0,0.0965656,0.0034,0.0073013
-0.0789047,0,0.0974319,0.00325,0.0107818
0.0181213,0,0.0893683,0.00335,0.0192356
0.0303028,0,0.086896,0.0032,0.0152645
0.00848587,0,0.098069,0.003,0.028669
0.00617746,0,0.10918,0.0031,0.0423563
0.00289409,0,0.104052,0.003,0.0382251
-0.0294065,0,0.0800773,0.0033,0.0171751
-0.0256868,0,0.085604,0.0034,0.0226996
-0.0448588,0,0.0846715,0.00325,0.0100549
-0.0442049,0,0.0784682,0.003,0.00870796
-0.0350503,0,0.076356,0.0035,0.0126005
0.090899,0,0.137179,0.00315,0.020515
-0.0867596,0,0.0986495,0.00335,0.0167435
-0.0835542,0,0.0927968,0.00335,0.00876243
-0.0906681,0,0.0933297,0.00325,0.00865145
0.0624793,0,0.105772,0.0033,0.0252917
0.0110198,0,0.0879081,0.00345,0.0179744
0.00579438,0,0.0922946,0.0034,0.0205004
0.00229985,0,0.0978887,0.0032,0.031061
0.0629068,0,0.0993178,0.0032,0.0339427
0.0628552,0,0.113818,0.00305,0.0240272
0.0680221,0,0.102836,0.003,0.0301924
0.0575361,0,0.110244,0.0034,0.0255041
0.056328,0,0.0962748,0.003,0.0238401
