X,Y,Z,r,absv
0.05726,0,0.201845,0.00315,0.225224
0.0671126,0,0.196646,0.0032,0.0444301
0.0437506,0,0.202804,0.0034,0.00809419
0.0637084,0,0.20191,0.0031,0.0290804
0.0969686,0,0.20361,0.00305,0.0708356
0.0869568,0,0.197755,0.003,0.0746368
0.0774003,0,0.191872,0.0031,0.0312409
0.047701,0,0.207941,0.0031,0.0263741
0.060634,0,0.196398,0.00325,0.0129035
0.0743484,0,0.18662,0.003,0.0250623
-0.0964701,0,0.260454,0.0035,0.565774
0.0476072,0,0.19585,0.0031,0.0472717
0.036915,0,0.202138,0.0035,0.079827
0.0398514,0,0.208257,0.0033,0.137298
-0.0497849,0,0.220154,0.0032,0.154171
0.0227027,0,0.219143,0.00335,0.109613
0.0323518,0,0.214446,0.0035,0.302176
0.0135232,0,0.219928,0.00335,0.155569
0.0177072,0,0.214485,0.0035,0.0426319
-0.0849451,0,0.206999,0.00315,0.0897506
-0.0742666,0,0.204137,0.003,0.0702276
-0.0122637,0,0.201874,0.0035,0.0457518
-0.00416774,0,0.202084,0.0035,0.0699063
-0.0242704,0,0.207436,0.00325,0.237993
-0.0223121,0,0.201069,0.00345,0.0340908
0.0332031,0,0.207763,0.0033,0.183707
0.0839234,0,0.191593,0.00345,0.0681925
0.0905671,0,0.192647,0.0033,0.0081777
0.07069,0,0.191478,0.0031,0.0846364
-0.0510897,0,0.214031,0.0031,0.147002
-0.0267872,0,0.216177,0.00325,0.299095
-0.0454828,0,0.208782,0.00305,0.133814
-0.0909641,0,0.205409,0.0031,0.0695404
-0.0408931,0,0.2045,0.00325,0.0863989
-0.0518075,0,0.207619,0.0034,0.1669
0.00965257,0,0.214328,0.0035,0.07113
0.0104681,0,0.225767,0.00315,0.0584402
-0.0533438,0,0.2013,0.00315,0.115148
-0.059299,0,0.198927,0.0033,0.205585
-0.00169665,0,0.194829,0.00345,0.0934176
0.00259691,0,0.200378,0.0035,0.0440079
-0.00807014,0,0.196717,0.00315,0.0476993
0.00743236,0,0.207552,0.0035,0.113686
-0.0363866,0,0.19999,0.00315,0.0941426
-0.0292854,0,0.201945,0.00345,0.139094
-0.0392255,0,0.211027,0.0035,0.135162
-0.0655481,0,0.197178,0.00325,0.152056
0.0854316,0,0.18518,0.00315,0.0318244
0.0968355,0,0.191087,0.0032,0.0384908
-0.0345539,0,0.206127,0.0033,0.133535
-0.0471224,0,0.202712,0.00325,0.107028
-0.0317241,0,0.195928,0.00305,0.0791232
-0.0423896,0,0.198174,0.0031,0.13877
-0.0376442,0,0.193704,0.0033,0.10238
-0.0253007,0,0.194823,0.0035,0.0225155
-0.0556056,0,0.193392,0.0034,0.204575
-0.0502129,0,0.18975,0.00315,0.114709
-0.0966981,0,0.229479,0.0033,0.0696843
0.0200691,0,0.208022,0.0034,0.0154869
0.0252141,0,0.213122,0.0032,0.204512
0.0290798,0,0.220137,0.0031,0.0941517
0.0641469,0,0.190881,0.0033,0.0275545
0.0793717,0,0.182595,0.00345,0.0493615
-0.0325075,0,0.189519,0.00335,0.0650682
0.0553882,0,0.184468,0.0035,0.0390732
0.0681067,0,0.185821,0.00315,0.0268289
0.0541403,0,0.196087,0.00325,0.0882952
0.0267441,0,0.196343,0.0035,0.0834606
0.0371142,0,0.190853,0.00335,0.0178009
0.0335808,0,0.196355,0.0032,0.0208891
-0.0439782,0,0.191648,0.0034,0.0932516
0.026674,0,0.206764,0.00335,0.103479
-0.0192603,0,0.191423,0.00345,0.0638845
-0.0451192,0,0.185362,0.003,0.0946826
-0.0388738,0,0.187049,0.0035,0.0860229
0.0304745,0,0.190677,0.0033,0.0561109
0.0219665,0,0.191386,0.0034,0.0336171
0.0304411,0,0.201679,0.003,0.0188922
0.0223659,0,0.201667,0.00335,0.0419974
0.0509966,0,0.190132,0.0035,0.0569249
0.0576689,0,0.190714,0.0032,0.0132718
0.061962,0,0.184824,0.0031,0.0414116
0.0594111,0,0.179026,0.00325,0.0333673
0.0470123,0,0.184574,0.00335,0.0306044
-0.0129939,0,0.19304,0.003,0.0582281
-0.0565089,0,0.186819,0.00325,0.169946
-0.0362637,0,0.180647,0.00345,0.0720496
-0.0564165,0,0.180542,0.003,0.0680494
-0.0509977,0,0.183497,0.0032,0.105668
-0.0969842,0,0.204344,0.00305,0.0700969
-0.0906861,0,0.196044,0.00345,0.108925
-0.0866207,0,0.201066,0.00305,0.0702507
-0.0968852,0,0.198172,0.00315,0.0449243
-0.00737906,0,0.190365,0.00325,0.0747778
0.00929752,0,0.201086,0.00325,0.0609856
0.00504333,0,0.194398,0.003,0.0645254
0.00877656,0,0.189438,0.00325,0.0414111
-0.070169,0,0.192604,0.0033,0.0946213
-0.0716198,0,0.198746,0.00305,0.0579912
-0.0143516,0,0.187106,0.0031,0.051679
-0.00661718,0,0.183887,0.0033,0.0256606
-0.0170118,0,0.197451,0.003,0.0388177
-0.00127973,0,0.188049,0.0033,0.0514256
0.0402862,0,0.184917,0.0034,0.0230262
0.0258814,0,0.185841,0.0034,0.0505332
0.0154134,0,0.190243,0.0032,0.0234724
-0.0825921,0,0.196204,0.0033,0.0335706
-0.0803502,0,0.20243,0.00335,0.0523621
0.0127933,0,0.184259,0.00335,0.0292617
0.0193094,0,0.185126,0.00325,0.0771448
0.0155642,0,0.203076,0.0033,0.0675379
0.0177915,0,0.196734,0.0034,0.0618173
0.0137542,0,0.209243,0.00305,0.0476477
-0.0763109,0,0.194666,0.0032,0.0867433
0.0720981,0,0.180613,0.00345,0.0528945
0.0114981,0,0.195155,0.0031,0.0752077
0.0623792,0,0.173043,0.00305,0.0793091
0.0656974,0,0.179159,0.00305,0.027024
0.0510302,0,0.179451,0.0032,0.0265487
0.0699305,0,0.17416,0.0034,0.0560284
0.090114,0,0.181134,0.00305,0.0399368
0.0770798,0,0.176487,0.00305,0.0550269
-0.0260779,0,0.188144,0.00325,0.0500016
0.0639264,0,0.167068,0.0031,0.0418241
0.0476792,0,0.174167,0.0031,0.0539509
0.0548987,0,0.174026,0.0035,0.0597697
0.0701573,0,0.167611,0.0032,0.0538698
0.096555,0,0.174873,0.00345,0.0516171
0.0965686,0,0.181761,0.00345,0.0608473
0.0898382,0,0.174868,0.00325,0.058138
0.0845431,0,0.178682,0.00305,0.0338498
0.0440978,0,0.190501,0.0033,0.111676
0.0409821,0,0.196494,0.0035,0.10587
0.0431455,0,0.169423,0.0035,0.0809392
0.0506553,0,0.168677,0.00315,0.0562469
0.0391781,0,0.174532,0.003,0.0740714
0.0435487,0,0.178978,0.00325,0.0609664
-0.051112,0,0.176846,0.0035,0.0892085
-0.0313861,0,0.176456,0.003,0.0665914
-0.0613879,0,0.176788,0.00325,0.0927212
-0.0185034,0,0.178196,0.0033,0.0417231
-0.0433076,0,0.172831,0.0034,0.0602599
-0.0370087,0,0.174221,0.00305,0.0458249
-0.0251136,0,0.179556,0.00345,0.0642554
-0.0620828,0,0.183319,0.00335,0.0783309
-0.0620666,0,0.191134,0.0034,0.0507813
-0.0679988,0,0.18636,0.00335,0.135845
-0.0196019,0,0.17157,0.00345,0.0494002
-0.0262032,0,0.172901,0.0033,0.0424886
-0.0493452,0,0.170603,0.00305,0.0938843
-0.0322284,0,0.169771,0.0035,0.00685951
0.0363399,0,0.179839,0.00305,0.0443247
0.0329859,0,0.174339,0.0032,0.0665412
0.0298281,0,0.180225,0.0035,0.0506219
-0.0125447,0,0.180984,0.0033,0.0443527
-0.0204132,0,0.184632,0.00345,0.0677091
-0.0303563,0,0.183451,0.0031,0.046853
0.0452678,0,0.213633,0.0031,0.305008
0.0266033,0,0.174311,0.0032,0.0577389
0.030056,0,0.16871,0.00315,0.0721046
0.0364406,0,0.168919,0.00325,0.0608888
0.0924452,0,0.186681,0.003,0.0558356
0.0821935,0,0.17286,0.00325,0.0478503
0.096615,0,0.168034,0.0034,0.0406961
0.0873732,0,0.168667,0.00345,0.05199
0.076178,0,0.170165,0.00335,0.0281713
0.0812826,0,0.166072,0.0032,0.0457748
0.0916804,0,0.163599,0.00325,0.0500182
0.0855409,0,0.160972,0.00345,0.0412371
-0.0744364,0,0.187693,0.00325,0.0881102
-0.0490596,0,0.196266,0.0035,0.105525
0.039989,0,0.163548,0.0032,0.0417554
0.046527,0,0.163625,0.00325,0.0573048
-0.0864183,0,0.19119,0.00305,0.104913
0.00784197,0,0.17971,0.0034,0.0310299
-0.0130414,0,0.174187,0.0035,0.039507
-0.00711684,0,0.177373,0.00325,0.0293691
-0.001376,0,0.17475,0.0031,0.0306498
-0.05644,0,0.172282,0.00345,0.0572025
-0.0429024,0,0.179492,0.0033,0.122586
-0.0386551,0,0.168317,0.0031,0.0180243
-0.0690154,0,0.176669,0.00305,0.0748346
-0.0724469,0,0.181715,0.0031,0.100778
0.0239226,0,0.168733,0.003,0.0240321
0.0159372,0,0.16912,0.00315,0.0202635
0.0203034,0,0.17365,0.00315,0.0185949
-0.0653054,0,0.171328,0.0035,0.0541393
-0.0718598,0,0.171227,0.00305,0.0832917
0.033491,0,0.163038,0.00335,0.0425255
0.0432643,0,0.158208,0.0031,0.0439038
0.0752458,0,0.163478,0.0034,0.0259034
0.0231425,0,0.179835,0.0032,0.0398695
0.0166278,0,0.178889,0.0033,0.0245827
0.0338729,0,0.185361,0.003,0.0488776
0.0198282,0,0.16437,0.003,0.0105294
0.0574372,0,0.167599,0.00345,0.0463939
0.0529208,0,0.162697,0.00325,0.0448553
-0.000663035,0,0.181091,0.0033,0.0366273
-0.0537585,0,0.166088,0.0033,0.111085
-0.0686967,0,0.165355,0.0034,0.0504793
-0.0604654,0,0.166392,0.00345,0.0448738
-0.024099,0,0.166907,0.00305,0.0503338
0.0727188,0,0.157086,0.0035,0.0444648
0.060585,0,0.161524,0.0034,0.0350571
0.0674236,0,0.161554,0.00345,0.0240677
-0.0848485,0,0.18496,0.0034,0.0487347
-0.0804145,0,0.189855,0.00315,0.0877944
0.0118366,0,0.174217,0.0034,0.0215393
0.00502487,0,0.173505,0.00345,0.0156798
0.00428252,0,0.18505,0.00305,0.00330937
-0.091018,0,0.187135,0.00315,0.101631
-0.0780841,0,0.170114,0.00325,0.0367686
-0.0764512,0,0.176571,0.00345,0.0747883
-0.0844327,0,0.171591,0.0033,0.114721
-0.0179201,0,0.164905,0.00345,0.0243066
-0.0900184,0,0.180892,0.0032,0.0818184
-0.0786331,0,0.182828,0.0032,0.0374649
-0.0834631,0,0.178257,0.00345,0.113917
-0.0493224,0,0.161115,0.0034,0.0857837
-0.0365014,0,0.162104,0.0035,0.013045
-0.0427185,0,0.160069,0.00305,0.0212418
-0.0639319,0,0.160412,0.0035,0.0470045
-0.0572044,0,0.16058,0.00315,0.0644461
-0.0966172,0,0.179347,0.0034,0.0471962
-0.0905208,0,0.17435,0.0034,0.105552
0.0131734,0,0.163417,0.0032,0.0153905
0.00903365,0,0.168247,0.0032,0.0120072
0.0493252,0,0.157598,0.003,0.0539784
0.0444869,0,0.151974,0.0033,0.0622625
-0.0753073,0,0.164174,0.00335,0.0370393
-0.0710794,0,0.159032,0.0033,0.0396818
-0.0295541,0,0.163318,0.0035,0.0204208
-0.017896,0,0.158034,0.00345,0.0150531
0.0624142,0,0.15484,0.00335,0.068471
0.0771663,0,0.151697,0.0035,0.0237739
0.0557748,0,0.156622,0.0035,0.0551932
0.00553556,0,0.1626,0.00345,0.0380127
0.0174177,0,0.158681,0.0032,0.00954594
0.000355259,0,0.168515,0.0034,0.0425914
0.0793897,0,0.158256,0.0033,0.0170938
0.0267681,0,0.163048,0.0034,0.0208287
-0.0143804,0,0.152391,0.0032,0.0139502
-0.0110699,0,0.157975,0.0032,0.0675636
-0.0245707,0,0.158483,0.0031,0.0344044
-0.0209943,0,0.151901,0.00345,0.00757653
-0.0447585,0,0.166141,0.0034,0.0268991
0.0236547,0,0.157208,0.00325,0.0140996
0.0301784,0,0.157303,0.0033,0.0358724
-0.00614254,0,0.170383,0.00335,0.0467439
0.0140465,0,0.15335,0.00315,0.0179356
-0.0601325,0,0.154578,0.0035,0.032923
-0.0465441,0,0.155398,0.003,0.0875968
-0.0666562,0,0.154545,0.003,0.0298334
-0.0530383,0,0.155437,0.0033,0.059155
-0.0968636,0,0.172841,0.00315,0.0377387
-0.0778941,0,0.157931,0.00345,0.0361045
-0.00109348,0,0.162109,0.0032,0.0338771
-0.0120192,0,0.167691,0.0031,0.0419917
0.0269344,0,0.151637,0.00325,0.00898723
-0.0735132,0,0.153036,0.00315,0.0269943
0.0634761,0,0.148519,0.00305,0.0417427
0.0511825,0,0.151434,0.00345,0.0644132
-0.0959914,0,0.191907,0.0032,0.101787
-0.0823532,0,0.163419,0.0031,0.0511385
-0.0494017,0,0.15003,0.0031,0.033033
-0.055778,0,0.149332,0.00335,0.0255574
-0.0688582,0,0.148837,0.00315,0.0259244
-0.0623862,0,0.148078,0.0034,0.0222955
0.0100896,0,0.158047,0.003,0.0352681
0.00223826,0,0.156444,0.0034,0.0186213
0.00754768,0,0.152074,0.0035,0.0352934
-0.00740191,0,0.163363,0.00325,0.0950377
-0.0674883,0,0.142719,0.00315,0.0328271
-0.054484,0,0.142626,0.0035,0.0306802
0.0460376,0,0.145857,0.00305,0.0662563
0.0576236,0,0.150333,0.0031,0.055579
0.0388598,0,0.148311,0.00345,0.0556884
-0.00448705,0,0.156592,0.0033,0.051298
0.000703685,0,0.14973,0.0035,0.0254536
-0.09658,0,0.166297,0.00345,0.0539424
-0.0787766,0,0.141809,0.003,0.018682
0.0718682,0,0.146273,0.00335,0.0132001
0.0686366,0,0.151884,0.00315,0.0348087
0.0660733,0,0.142805,0.0032,0.0382093
-0.0013788,0,0.140611,0.0035,0.0484117
-0.00821578,0,0.151479,0.00305,0.0194669
-0.00493331,0,0.146235,0.00315,0.0226336
-0.0846127,0,0.138875,0.00345,0.0182638
-0.0611799,0,0.141516,0.0033,0.0241753
-0.0725795,0,0.138567,0.00345,0.022199
-0.0786853,0,0.135395,0.00345,0.0184501
-0.0836756,0,0.145224,0.003,0.0259318
-0.0749262,0,0.146749,0.0033,0.0250337
0.00593708,0,0.145653,0.00315,0.0476808
-0.0842859,0,0.156387,0.00315,0.0539301
-0.0905437,0,0.142277,0.0034,0.0253279
-0.0864105,0,0.150572,0.00305,0.0563231
-0.0883616,0,0.161172,0.00315,0.0637198
-0.0247565,0,0.146396,0.0031,0.02764
-0.0185947,0,0.145846,0.0031,0.00703449
-0.0925701,0,0.148734,0.0034,0.0250193
-0.0905475,0,0.135504,0.0034,0.0134286
-0.0965784,0,0.13918,0.00335,0.0249096
-0.0948035,0,0.159937,0.0032,0.0458285
-0.0383061,0,0.155352,0.00345,0.0246712
-0.0080172,0,0.140762,0.00315,0.00393869
-0.0117751,0,0.146119,0.0034,0.0312359
-0.0342565,0,0.150097,0.0032,0.0211926
-0.029616,0,0.141663,0.0035,0.0476184
-0.0227803,0,0.140121,0.0035,0.00742944
-0.0111032,0,0.135239,0.0032,0.0139552
-0.00471135,0,0.134789,0.0032,0.0642821
-0.0464345,0,0.144503,0.0032,0.0213213
-0.0256576,0,0.134314,0.003,0.0157674
-0.00837821,0,0.129719,0.003,0.0178487
-0.0146135,0,0.129736,0.00325,0.0120524
-0.00475103,0,0.123304,0.003,0.0123317
-0.0152734,0,0.140305,0.0034,0.0252675
-0.0221601,0,0.129099,0.0033,0.0161409
0.0202589,0,0.15117,0.00345,0.0163822
-0.0428229,0,0.150113,0.0035,0.0551029
-0.0969936,0,0.185749,0.00305,0.0228413
-0.0357014,0,0.139263,0.003,0.04213
-0.0318942,0,0.134363,0.00325,0.0444593
-0.0421882,0,0.139346,0.0035,0.0199414
-0.0187942,0,0.134691,0.00325,0.012155
-0.0965839,0,0.13236,0.00345,0.023274
-0.0846796,0,0.131933,0.0035,0.0160179
0.0241911,0,0.145821,0.0032,0.0241806
0.0177231,0,0.143615,0.00325,0.111839
0.00329082,0,0.120659,0.0032,0.0139316
0.00902566,0,0.134276,0.0034,0.0297368
-0.00231972,0,0.128915,0.00315,0.0213185
0.00384719,0,0.127113,0.0033,0.0283374
-0.0112086,0,0.123908,0.0035,0.0143052
0.0784866,0,0.144775,0.00345,0.0154334
-0.0787507,0,0.128729,0.00325,0.00880859
-0.0730815,0,0.132058,0.0031,0.0273229
-0.0907985,0,0.128576,0.00345,0.0387201
-0.0516732,0,0.13252,0.00315,0.0143536
-0.0490117,0,0.138461,0.0034,0.0168294
-0.0571405,0,0.136154,0.00345,0.0168258
-0.0320681,0,0.157244,0.0031,0.0241386
-0.0279067,0,0.152168,0.0035,0.0466246
0.00511849,0,0.13949,0.0031,0.0332375
0.00221732,0,0.133657,0.00345,0.0172224
0.0788003,0,0.138242,0.0031,0.0257856
0.0846455,0,0.153997,0.0035,0.013674
0.0849696,0,0.147087,0.00345,0.0153235
0.0724915,0,0.139822,0.00315,0.0260241
0.0104987,0,0.127665,0.0034,0.0198881
-0.0482015,0,0.127017,0.0034,0.0113059
-0.0449786,0,0.132995,0.0034,0.00459215
-0.0608323,0,0.130763,0.0031,0.0151322
-0.0654492,0,0.136359,0.0034,0.0297493
-0.0555299,0,0.127763,0.003,0.0106132
0.030343,0,0.146443,0.003,0.022965
-0.096785,0,0.153836,0.00325,0.0253419
-0.0905118,0,0.155228,0.0032,0.0556737
0.011597,0,0.140654,0.0035,0.0376536
0.0231889,0,0.139322,0.0034,0.0372819
-0.0898219,0,0.167572,0.00345,0.100086
-0.028663,0,0.12877,0.00325,0.0238591
-0.0252098,0,0.123544,0.00305,0.006998
-0.0179229,0,0.124159,0.00325,0.00731121
0.0363749,0,0.137116,0.00305,0.0416356
0.0240651,0,0.132591,0.0034,0.0431967
-0.0799322,0,0.151318,0.0035,0.0429415
0.0966179,0,0.147279,0.0034,0.00684753
0.0909884,0,0.156765,0.00345,0.0432579
0.0907687,0,0.150186,0.00315,0.00273704
-0.0383374,0,0.144995,0.00335,0.0403277
0.0308132,0,0.133782,0.00345,0.0455837
0.0167807,0,0.13005,0.0032,0.0434379
0.0347906,0,0.124719,0.003,0.0327607
0.0222684,0,0.126044,0.0034,0.0209384
0.0289351,0,0.127232,0.0034,0.024734
0.0170625,0,0.136564,0.00335,0.0418233
-0.0572639,0,0.122048,0.003,0.0100346
-0.0413918,0,0.127143,0.00345,0.0171901
-0.0683019,0,0.120204,0.0035,0.004173
-0.0447249,0,0.121036,0.00345,0.0724167
-0.0630746,0,0.124676,0.0034,0.00514296
-0.0512867,0,0.121402,0.00305,0.0117065
-0.0350239,0,0.12874,0.00315,0.0231058
-0.00921238,0,0.11745,0.0033,0.0100812
-0.00245021,0,0.117261,0.0035,0.00277573
-0.0320224,0,0.123171,0.0032,0.0188578
-0.0385448,0,0.133872,0.0031,0.0199387
0.0436537,0,0.129387,0.00345,0.0459714
0.0344714,0,0.11876,0.003,0.0548916
0.0408407,0,0.122857,0.00335,0.0375846
0.0369491,0,0.130719,0.0034,0.0353792
0.0968492,0,0.15983,0.0032,0.0257408
0.015908,0,0.123437,0.0035,0.0273307
0.00965175,0,0.121091,0.0032,0.0168282
-0.0487407,0,0.115745,0.0032,0.0311702
0.0909167,0,0.143686,0.00305,0.102523
0.0967481,0,0.153654,0.003,0.0273714
0.0333064,0,0.151749,0.0031,0.0372726
0.0411923,0,0.142197,0.00305,0.0491454
0.0122314,0,0.147295,0.0032,0.00750634
0.0282831,0,0.120483,0.0034,0.027238
0.0473776,0,0.117828,0.0031,0.0348049
0.0471307,0,0.123936,0.00305,0.0504428
0.0356232,0,0.112905,0.003,0.0404806
0.0411267,0,0.116122,0.0034,0.0363428
0.0259452,0,0.114545,0.003,0.0455606
0.0408937,0,0.109321,0.0034,0.0348807
0.0301937,0,0.110211,0.0031,0.0444806
0.0368583,0,0.157194,0.0034,0.0488324
-0.0848991,0,0.125013,0.00345,0.012504
-0.0669511,0,0.113416,0.00345,0.00972638
-0.0380202,0,0.121664,0.003,0.0333944
-0.05546,0,0.115259,0.0035,0.00917698
-0.0618085,0,0.117737,0.0033,0.00293392
0.0214573,0,0.11921,0.0035,0.0385786
-0.0671205,0,0.129931,0.00325,0.0196448
0.0565403,0,0.131963,0.0034,0.0510488
0.0493944,0,0.133034,0.00315,0.0661542
0.0522746,0,0.127164,0.00305,0.042024
-0.0728504,0,0.125487,0.0035,0.0162549
0.0670855,0,0.136693,0.003,0.0788192
0.0606682,0,0.137667,0.00305,0.0634065
-0.00617854,0,0.111663,0.00325,0.0130819
-0.0221518,0,0.118139,0.0032,0.0259837
-0.0127533,0,0.11186,0.00335,0.00876098
-0.0968007,0,0.125733,0.0032,0.0489826
-0.0787986,0,0.122264,0.00325,0.00710298
-0.0906424,0,0.115461,0.003,0.00592746
-0.0909602,0,0.121796,0.00325,0.0296426
0.0588711,0,0.143899,0.0035,0.0678055
0.0541874,0,0.138423,0.0035,0.0662817
0.0477287,0,0.139912,0.00315,0.0589435
0.0426073,0,0.136026,0.0033,0.036752
-0.0283289,0,0.118226,0.003,0.0247728
-0.0338329,0,0.115278,0.00325,0.0438867
0.0522199,0,0.144843,0.00325,0.0684089
0.0690873,0,0.130979,0.003,0.00803639
0.00690995,0,0.115485,0.003,0.0558703
-0.00954799,0,0.106029,0.00335,0.0149519
-0.0513865,0,0.109889,0.00325,0.0186976
-0.0643337,0,0.107241,0.0033,0.0202391
-0.0403109,0,0.115861,0.00325,0.0338487
0.0240719,0,0.108595,0.00325,0.0503872
0.0287721,0,0.103907,0.0034,0.0482547
0.0455412,0,0.104527,0.0033,0.0453713
0.0350683,0,0.106087,0.0033,0.0461449
0.0296884,0,0.140304,0.0032,0.0325184
-0.0157076,0,0.118082,0.00325,0.0152912
-0.0854664,0,0.118567,0.00305,0.00266828
-0.0966077,0,0.11318,0.0034,0.0228488
-0.0797736,0,0.115923,0.0032,0.00826307
-0.0968515,0,0.119554,0.003,0.0484083
0.022276,0,0.102267,0.00335,0.047277
0.033102,0,0.0992392,0.003,0.0433664
0.0966159,0,0.140502,0.0034,0.0132096
-0.0733066,0,0.11562,0.0033,0.0123714
-0.0715141,0,0.108612,0.0032,0.0134523
-0.0968688,0,0.10666,0.00315,0.0194528
-0.0851496,0,0.112152,0.0034,0.0238305
0.0527491,0,0.120999,0.00315,0.0324968
0.0524175,0,0.114354,0.00305,0.0273664
0.0180031,0,0.106935,0.003,0.0505338
0.0193755,0,0.112911,0.00315,0.0565036
0.0126077,0,0.110527,0.0035,0.0482907
-0.0375811,0,0.109912,0.0033,0.0337707
-0.0259938,0,0.112718,0.003,0.0165338
0.014485,0,0.116925,0.0032,0.0395515
-0.0415602,0,0.104469,0.00345,0.0349547
-0.0224876,0,0.107683,0.00315,0.0188143
-0.0310515,0,0.108982,0.0033,0.0231228
-0.0316803,0,0.0985191,0.00335,0.0337205
-0.0480493,0,0.104578,0.00305,0.0383076
-0.0273542,0,0.103514,0.0033,0.0156375
-0.0390854,0,0.0984354,0.0031,0.0245685
-0.0578088,0,0.108434,0.00335,0.00609912
-0.0606412,0,0.101809,0.0033,0.0468467
0.063063,0,0.132027,0.00315,0.0330973
0.0744189,0,0.133897,0.0031,0.0201222
0.0743707,0,0.127419,0.0034,0.0224258
0.0652381,0,0.126187,0.00315,0.0333395
0.0799323,0,0.130715,0.00305,0.0818804
-0.0203208,0,0.101955,0.003,0.0306133
-0.0355324,0,0.0930275,0.0034,0.00128538
-0.0246635,0,0.0972127,0.00345,0.0269605
-0.042723,0,0.093115,0.00335,0.0228193
0.0156001,0,0.100909,0.0035,0.045549
0.0202462,0,0.0959152,0.00335,0.032766
-0.0392191,0,0.0876793,0.00315,0.0126183
-0.0288676,0,0.0918319,0.0034,0.0114119
-0.0512161,0,0.097087,0.0031,0.0576988
0.0098754,0,0.104383,0.00325,0.0449543
-0.0750447,0,0.103001,0.00345,0.00964735
-0.0781467,0,0.109447,0.0035,0.00175957
0.0469125,0,0.111671,0.0031,0.0269261
0.0515821,0,0.107255,0.00335,0.0402186
0.0508656,0,0.100721,0.00325,0.0469045
-0.0390382,0,0.0815915,0.003,0.0186024
-0.0327884,0,0.0861842,0.00345,0.0315442
-0.049096,0,0.0909465,0.0034,0.0372581
-0.0452966,0,0.0990517,0.00315,0.0451021
0.0583539,0,0.124854,0.00345,0.050558
0.0397747,0,0.101781,0.0031,0.0514043
0.0382649,0,0.095424,0.00345,0.0380448
0.045032,0,0.0981192,0.00315,0.0427482
0.0502881,0,0.0941273,0.0034,0.0407106
-0.0575526,0,0.0959522,0.00335,0.0550237
-0.0639696,0,0.0964167,0.00305,0.0417697
0.0269367,0,0.0973258,0.00345,0.0324144
0.0320708,0,0.0931858,0.00315,0.0411039
0.0439615,0,0.0916833,0.0034,0.0511983
0.0577176,0,0.117319,0.00305,0.0314679
0.0569828,0,0.102538,0.00315,0.0539901
-0.0181441,0,0.0962271,0.00315,0.0352852
-0.0130566,0,0.100297,0.0034,0.0277235
-0.00310483,0,0.105684,0.0031,0.033512
-0.0350488,0,0.104,0.0031,0.0279542
0.0910502,0,0.131246,0.0031,0.0158193
0.0854443,0,0.127689,0.00315,0.0146358
0.0855059,0,0.133871,0.00305,0.0180812
-0.044517,0,0.11066,0.00345,0.0268973
-0.0161156,0,0.106365,0.0031,0.0109166
0.0134491,0,0.0944503,0.00335,0.0270913
0.0247227,0,0.0908096,0.00345,0.0285266
-0.0147084,0,0.0907326,0.00335,0.0404683
-0.00662132,0,0.100395,0.00305,0.0154312
-0.0677442,0,0.101564,0.00335,0.0280783
-0.0819539,0,0.1036,0.0035,0.00537645
-0.0880701,0,0.106282,0.0032,0.0149295
-0.0723933,0,0.0967099,0.0034,0.0258479
-0.0789613,0,0.0975709,0.00325,0.0112744
0.0180584,0,0.0896261,0.00335,0.0156017
0.0302218,0,0.0871297,0.0032,0.0403079
0.0084075,0,0.0983279,0.003,0.016632
0.00611156,0,0.109429,0.0031,0.0325451
0.00283309,0,0.104287,0.003,0.0320907
-0.0294332,0,0.0802826,0.0033,0.0136962
-0.0257317,0,0.0858271,0.0034,0.012502
-0.044925,0,0.0848302,0.00325,0.0226042
-0.0442049,0,0.0786315,0.003,0.0250022
-0.0350577,0,0.076522,0.0035,0.0245807
0.0908392,0,0.13747,0.00315,0.0168572
-0.0867928,0,0.0987775,0.00335,0.015348
-0.0836023,0,0.0929141,0.00335,0.0139722
-0.0906409,0,0.0933995,0.00325,0.0351937
0.0624394,0,0.105943,0.0033,0.0482192
0.0109536,0,0.0881593,0.00345,0.020679
0.00571826,0,0.092541,0.0034,0.00911341
0.00221313,0,0.0981252,0.0032,0.0159204
0.0628139,0,0.0994831,0.0032,0.0530848
0.0628238,0,0.11401,0.00305,0.0344083
0.067988,0,0.102999,0.003,0.0234858
0.0575008,0,0.11043,0.0034,0.0367875
0.0562581,0,0.0964231,0.003,0.0622893
0.0734347,0,0.0934886,0.00305,0.0116162
0.0790163,0,0.102989,0.0031,0.0246354
0.0732352,0,0.0997312,0.0032,0.022826
0.0702057,0,0.122399,0.00315,0.0319679
0.0967589,0,0.133921,0.0032,0.0257942
-0.0556056,0,0.0896768,0.00325,0.0411386
-0.0761643,0,0.0909572,0.0035,0.0267457
-0.068116,0,0.0913924,0.00345,0.0398522
0.0632248,0,0.120212,0.0032,0.0322927
-0.0966692,0,0.0906517,0.00335,0.00249255
-0.0617167,0,0.090824,0.003,0.0409399
-0.0969306,0,0.097056,0.0031,0.00770615
-0.0926943,0,0.101782,0.0033,0.022071
0.0678416,0,0.109938,0.00345,0.0390528
0.0684627,0,0.116431,0.0031,0.0373109
0.0849446,0,0.140272,0.0034,0.00280937
-0.00337579,0,0.0952343,0.0031,0.00668976
-0.0648606,0,0.0851571,0.0035,0.0430438
-0.0847396,0,0.0864463,0.00325,0.00591058
0.0223281,0,0.0847153,0.0031,0.0207683
