X,Y,Z,r,absv
0.0388554,0,0.260332,0.0031,0.0377262
-0.0487379,0,0.221758,0.0034,0.0820191
-0.0512352,0,0.227707,0.00305,0.0608756
0.0552788,0,0.208796,0.00345,0.00609343
-0.0726799,0,0.208965,0.003,0.0248036
-0.061858,0,0.211984,0.00315,0.0822636
-0.0789823,0,0.207877,0.0034,0.0066947
-0.00223505,0,0.214381,0.0034,0.0519958
-0.0190517,0,0.209167,0.00315,0.0590587
-0.015868,0,0.203444,0.0034,0.0477411
-0.0059633,0,0.209003,0.00315,0.0443683
-0.0779158,0,0.234112,0.00315,0.0130531
-0.0851303,0,0.210788,0.00315,0.00480268
0.060617,0,0.232033,0.0034,0.0233027
-0.079528,0,0.247048,0.00345,0.0114423
-0.0892722,0,0.248089,0.0035,0.0288942
-0.0793402,0,0.227821,0.0033,0.012279
0.0680045,0,0.202343,0.0033,0.0188324
0.0904169,0,0.202184,0.0034,0.00463958
0.0786152,0,0.2029,0.00345,0.0215883
-0.0312051,0,0.209635,0.0035,0.0649059
-0.0250217,0,0.206319,0.0034,0.0276463
-0.00927418,0,0.203588,0.0032,0.0453126
-0.0680516,0,0.205153,0.003,0.051062
-0.0847705,0,0.204131,0.0035,0.00722608
-0.0581769,0,0.206452,0.0035,0.0619592
-0.0538892,0,0.211532,0.0031,0.0774016
-0.0482642,0,0.215275,0.0031,0.0846721
0.0607558,0,0.204427,0.00345,0.0159297
0.0663562,0,0.208485,0.00305,0.0141621
-0.0965877,0,0.251806,0.0034,0.00669307
-0.0908284,0,0.241573,0.0032,0.0106423
-0.0965517,0,0.244957,0.00345,0.0073506
0.0786022,0,0.216085,0.00345,0.0179705
-0.0903372,0,0.234331,0.0035,0.015018
-0.0965002,0,0.238008,0.0035,0.00763408
-0.083809,0,0.236037,0.00305,0.010016
0.00778928,0,0.218748,0.003,0.033117
-0.0304665,0,0.216189,0.0031,0.069748
-0.0427844,0,0.218387,0.0032,0.0634711
0.042576,0,0.208513,0.0035,0.0166448
0.0334729,0,0.218785,0.00335,0.0330002
0.0371369,0,0.21324,0.0033,0.0339855
0.003863,0,0.21183,0.0032,0.0527576
-0.000123218,0,0.207085,0.003,0.0492722
-0.0364775,0,0.214315,0.0032,0.079445
-0.0125003,0,0.209344,0.0034,0.0509119
0.0966564,0,0.198713,0.0031,0.018143
0.0734555,0,0.19841,0.0034,0.0125095
0.0844588,0,0.198772,0.00335,0.0107524
-0.0294431,0,0.229709,0.003,0.0558434
-0.0965963,0,0.224422,0.00315,0.0177516
-0.0848206,0,0.217318,0.00335,0.00512849
-0.0965514,0,0.23106,0.00345,0.00593461
-0.0852636,0,0.230117,0.00305,0.00813813
-0.0853191,0,0.259101,0.0035,0.0118033
0.0568179,0,0.196095,0.0035,0.0106505
0.0681176,0,0.194719,0.0031,0.00437185
0.0545587,0,0.202291,0.0031,0.0097072
0.0630522,0,0.198294,0.0031,0.00438999
0.0965058,0,0.205425,0.0035,0.0100536
0.0908706,0,0.195553,0.00325,0.00482022
0.0792737,0,0.195004,0.00305,0.0194179
0.0469843,0,0.203666,0.00305,0.0202245
0.0622697,0,0.191791,0.00345,0.0112565
0.0794926,0,0.188847,0.0031,0.0269451
-0.0961227,0,0.258641,0.00345,0.0244022
0.0497935,0,0.197802,0.00345,0.0192054
0.0433068,0,0.196355,0.0032,0.00773001
0.0400549,0,0.202094,0.0034,0.0171243
-0.042342,0,0.212157,0.00305,0.056253
0.0204013,0,0.21734,0.0035,0.0351353
0.0305727,0,0.21118,0.00325,0.0281315
0.0138622,0,0.218211,0.0031,0.0336652
0.016876,0,0.211296,0.0035,0.0232243
-0.0901401,0,0.199647,0.0035,0.015246
-0.07446,0,0.202873,0.00335,0.0182155
-0.012037,0,0.197488,0.0035,0.0359221
-0.00322569,0,0.201836,0.0031,0.0462991
-0.027613,0,0.199967,0.00345,0.0236509
-0.0211233,0,0.199719,0.00305,0.0407597
0.0354064,0,0.207134,0.00305,0.0343684
0.0849453,0,0.192127,0.00325,0.0155404
0.0968485,0,0.184676,0.00315,0.0193399
0.0737762,0,0.191719,0.0033,0.0196313
-0.0478912,0,0.208687,0.0035,0.0708003
-0.0243346,0,0.213213,0.0035,0.0362841
-0.0376714,0,0.208083,0.00315,0.0663974
-0.0907902,0,0.207493,0.0034,0.00647461
-0.0459354,0,0.202125,0.00335,0.0825132
-0.0521913,0,0.203685,0.0031,0.054891
0.0102704,0,0.212912,0.0033,0.0206727
0.0117933,0,0.22411,0.00315,0.0380172
-0.0569004,0,0.199497,0.0032,0.0372073
-0.0629011,0,0.201706,0.0032,0.0513299
-0.00316786,0,0.195291,0.00345,0.0418814
0.00292934,0,0.199606,0.00345,0.0328253
-0.00870156,0,0.191798,0.0031,0.0417122
0.00566578,0,0.205512,0.003,0.0248799
-0.0443237,0,0.195728,0.00325,0.0975492
-0.0361052,0,0.196358,0.00305,0.0688069
-0.0331382,0,0.203381,0.00305,0.061016
-0.0688234,0,0.198804,0.0034,0.0506069
0.0908062,0,0.188908,0.0034,0.0025446
0.0966563,0,0.192259,0.00335,0.0137508
-0.0392953,0,0.201847,0.0033,0.0788133
-0.0506961,0,0.197414,0.00335,0.0673251
-0.033943,0,0.188781,0.0034,0.0452313
-0.0498821,0,0.190137,0.003,0.0351892
-0.0397226,0,0.19151,0.003,0.0713248
-0.0304713,0,0.19416,0.003,0.0386225
-0.061796,0,0.195452,0.00315,0.0413113
-0.0557302,0,0.192852,0.00345,0.0664264
-0.0909301,0,0.227606,0.00315,0.00319313
0.0202745,0,0.205581,0.00315,0.0232969
0.0238595,0,0.21112,0.00345,0.0274856
0.0271362,0,0.216961,0.00325,0.0277849
0.0680028,0,0.188424,0.0032,0.0114494
0.0851737,0,0.185581,0.00315,0.00254402
-0.0273562,0,0.188498,0.0032,0.0412825
0.0624738,0,0.185008,0.0033,0.0136588
0.0735132,0,0.185277,0.00315,0.0170347
0.0519936,0,0.191744,0.003,0.0170714
0.028092,0,0.19827,0.0034,0.0319301
0.0389736,0,0.191649,0.0032,0.0276054
0.0339974,0,0.195343,0.003,0.0281942
-0.0443356,0,0.187373,0.0032,0.0635616
0.0274055,0,0.205145,0.0035,0.0249789
-0.0209123,0,0.188484,0.00325,0.0435499
-0.0380387,0,0.181935,0.00305,0.0534266
-0.0306982,0,0.182755,0.00345,0.0441949
0.0328794,0,0.189398,0.00305,0.0286308
0.0268182,0,0.191594,0.0034,0.0435962
0.0337045,0,0.201333,0.003,0.0227279
0.0217144,0,0.1995,0.0031,0.0271547
0.0564248,0,0.18165,0.0033,0.0186337
0.0568743,0,0.188094,0.0031,0.0126503
0.0681714,0,0.181495,0.0034,0.0235333
0.0621989,0,0.178357,0.00335,0.028181
0.0450125,0,0.18237,0.0034,0.0265711
-0.017833,0,0.194445,0.00305,0.0272264
-0.0555747,0,0.185609,0.00315,0.0690515
-0.0440844,0,0.181182,0.003,0.0667936
-0.0543144,0,0.179023,0.0035,0.0634532
-0.0495952,0,0.183794,0.0031,0.0580157
-0.0968032,0,0.204781,0.0032,0.00705052
-0.0969562,0,0.192043,0.00305,0.00903885
-0.0857975,0,0.194819,0.003,0.056365
-0.0967549,0,0.198336,0.00325,0.00825765
-0.00337172,0,0.188447,0.0032,0.0469411
0.00959699,0,0.200222,0.00325,0.0197111
0.00291482,0,0.193158,0.003,0.0315456
0.00856481,0,0.190495,0.00325,0.0361027
-0.0668869,0,0.185568,0.003,0.0591562
-0.067507,0,0.192035,0.0035,0.0517521
-0.0144523,0,0.18912,0.00325,0.0410248
-0.00909711,0,0.185272,0.00335,0.0423031
-0.024174,0,0.194158,0.0033,0.0391283
0.00304256,0,0.186711,0.00345,0.033794
0.0377247,0,0.185223,0.00335,0.0316823
0.0251578,0,0.18258,0.0031,0.0280976
0.0150218,0,0.188936,0.0034,0.0298142
-0.0801713,0,0.192474,0.0031,0.0499824
-0.0809902,0,0.198666,0.00315,0.0513164
0.0173014,0,0.18264,0.0033,0.0330007
0.0214967,0,0.187697,0.0032,0.0263837
0.0158143,0,0.20122,0.00305,0.00890353
0.0197179,0,0.193686,0.00305,0.0281607
0.0119994,0,0.206419,0.0034,0.0179156
-0.0750114,0,0.196251,0.0033,0.0443149
0.0794264,0,0.182249,0.0035,0.0163955
0.0137493,0,0.195357,0.00315,0.0280405
0.0562966,0,0.175224,0.00305,0.0240616
0.0739802,0,0.178271,0.00325,0.024175
0.050554,0,0.178507,0.00335,0.0278715
0.0677528,0,0.174406,0.00345,0.0231995
0.0902695,0,0.174782,0.0034,0.0101442
0.0800536,0,0.175307,0.00345,0.0276248
-0.0241607,0,0.183035,0.0031,0.0455268
0.0615769,0,0.171839,0.0032,0.0269444
0.0447256,0,0.175978,0.003,0.0208131
0.0494603,0,0.171671,0.0034,0.0243267
0.0677326,0,0.167962,0.003,0.00832577
0.096954,0,0.170561,0.00305,0.0173231
0.0966529,0,0.176961,0.00335,0.023597
0.0910604,0,0.168081,0.00335,0.0108565
0.0854087,0,0.17924,0.0032,0.000839878
0.0509898,0,0.185479,0.00335,0.0166963
0.0452806,0,0.189264,0.0035,0.017643
0.0436782,0,0.167449,0.0032,0.0141421
0.049936,0,0.16494,0.00335,0.0198275
0.0391453,0,0.17265,0.0035,0.0148836
0.039506,0,0.179133,0.003,0.0168772
-0.0482516,0,0.169935,0.0031,0.0455408
-0.0334954,0,0.176403,0.0035,0.0455788
-0.0543699,0,0.17211,0.0034,0.0540588
-0.0218351,0,0.171819,0.00325,0.0366915
-0.0404213,0,0.175878,0.00345,0.0454917
-0.0289779,0,0.171629,0.003,0.0485268
-0.0204021,0,0.178049,0.00315,0.0362392
-0.0600373,0,0.175479,0.0032,0.0567686
-0.061042,0,0.181997,0.0034,0.0720025
-0.0672301,0,0.179325,0.00325,0.0510347
-0.0192621,0,0.165799,0.0033,0.0440789
-0.025485,0,0.166753,0.003,0.0342585
-0.042023,0,0.169482,0.00315,0.0484588
-0.0310885,0,0.164622,0.003,0.0326791
0.0336732,0,0.177775,0.003,0.0267692
0.0319789,0,0.171868,0.00315,0.0190134
0.0277261,0,0.177056,0.003,0.0282885
-0.0137617,0,0.177819,0.0035,0.0379195
-0.0172205,0,0.183379,0.00305,0.0469208
-0.0265993,0,0.177243,0.0031,0.045753
0.0489293,0,0.210177,0.00305,0.027584
0.0253889,0,0.171,0.0035,0.0149537
0.0298094,0,0.165584,0.0035,0.0167584
0.0361721,0,0.16688,0.003,0.0122621
0.0914511,0,0.181335,0.0032,0.034931
0.0849898,0,0.17108,0.00305,0.032265
0.0964577,0,0.164285,0.00325,0.0329677
0.0852041,0,0.164536,0.0035,0.0391722
0.0742233,0,0.171533,0.0035,0.0272684
0.0795167,0,0.167725,0.003,0.047535
0.090897,0,0.160937,0.00315,0.0199866
0.0848627,0,0.157549,0.0035,0.0432608
-0.0728692,0,0.183046,0.0035,0.0704146
-0.0613343,0,0.188838,0.00345,0.0701268
0.0382365,0,0.160884,0.00335,0.0141512
0.0446723,0,0.161219,0.0031,0.0190788
-0.0913029,0,0.189909,0.003,0.0433203
0.00522162,0,0.180167,0.00345,0.0326757
-0.01531,0,0.170928,0.00315,0.0345662
-0.00740601,0,0.179157,0.003,0.0300532
-0.00279514,0,0.175249,0.00305,0.0237922
-0.0528834,0,0.16573,0.00315,0.0582621
-0.0481099,0,0.176136,0.0031,0.0678829
-0.0351176,0,0.169654,0.00345,0.0461291
-0.0603839,0,0.168662,0.0033,0.0562055
-0.066083,0,0.172725,0.00345,0.0471534
0.0198333,0,0.16476,0.00345,0.0200007
0.0128766,0,0.170507,0.003,0.0304195
0.0188572,0,0.171343,0.00305,0.0196291
-0.066585,0,0.165997,0.0033,0.0480965
-0.0721922,0,0.169641,0.0034,0.0680271
0.0314294,0,0.159246,0.00305,0.0193546
0.0423697,0,0.154762,0.00335,0.0245213
0.073394,0,0.164744,0.00335,0.0210523
0.0213353,0,0.177293,0.0034,0.0272017
0.014594,0,0.176568,0.0033,0.029617
0.031328,0,0.183405,0.0031,0.0322142
0.0133405,0,0.164389,0.00305,0.0259226
0.0556754,0,0.168672,0.0035,0.0184752
0.0501176,0,0.158262,0.0031,0.0205469
-0.00148034,0,0.181567,0.0034,0.0337704
-0.0554483,0,0.160088,0.00305,0.0542964
-0.072385,0,0.162735,0.00315,0.0703646
-0.0613053,0,0.162225,0.0032,0.0542392
-0.0235517,0,0.160708,0.00335,0.0382243
0.0674094,0,0.161524,0.00345,0.0127598
0.0558615,0,0.161508,0.0035,0.0225453
0.0616603,0,0.165241,0.0034,0.0237171
-0.0792322,0,0.185948,0.0035,0.0392885
-0.0738352,0,0.189851,0.00315,0.0307395
0.00809461,0,0.174286,0.0031,0.0358519
0.00235884,0,0.171814,0.00315,0.0357763
0.0109772,0,0.183182,0.00305,0.0393994
-0.0852813,0,0.188694,0.00315,0.0569925
-0.0780516,0,0.166114,0.00345,0.0702987
-0.0789821,0,0.179209,0.00325,0.0330524
-0.0790244,0,0.172488,0.003,0.0637822
-0.0156608,0,0.160335,0.00325,0.0389052
-0.0915258,0,0.182927,0.00305,0.0281993
-0.0731421,0,0.17626,0.0033,0.0785045
-0.0851258,0,0.1822,0.00335,0.050504
-0.0492431,0,0.158204,0.00345,0.0505693
-0.0387162,0,0.163718,0.0035,0.0460605
-0.0423643,0,0.157814,0.00345,0.0451189
-0.0625951,0,0.154757,0.0035,0.0565932
-0.0559499,0,0.153858,0.0032,0.057469
-0.0903286,0,0.176985,0.003,0.0311544
-0.084337,0,0.175802,0.0031,0.0456155
0.00742672,0,0.161817,0.0034,0.0294149
0.00734177,0,0.168215,0.003,0.031486
0.0492906,0,0.151967,0.00325,0.0238973
0.0440209,0,0.148605,0.003,0.0287823
-0.0779583,0,0.159109,0.0035,0.0684596
-0.0669992,0,0.159667,0.00305,0.045422
-0.0338819,0,0.159092,0.0032,0.0357552
-0.0197595,0,0.155557,0.00305,0.0340656
0.0613244,0,0.157514,0.003,0.0202227
0.0732844,0,0.158004,0.0034,0.0214974
0.0555486,0,0.154516,0.0035,0.0243967
0.000796333,0,0.158446,0.00345,0.0361707
0.012936,0,0.15801,0.0033,0.0236425
0.0016823,0,0.165353,0.00335,0.034723
0.0791543,0,0.161332,0.00335,0.0275384
0.0251502,0,0.160846,0.00315,0.0214984
-0.0132967,0,0.154202,0.00325,0.0386549
-0.00941715,0,0.159219,0.0031,0.0379346
-0.0281862,0,0.155674,0.00345,0.0322011
-0.0237395,0,0.150876,0.0031,0.0301785
-0.0456067,0,0.164002,0.0034,0.051463
0.0194321,0,0.158093,0.0032,0.0250951
0.0269835,0,0.154509,0.00345,0.0229161
-0.0090454,0,0.172857,0.00335,0.0442348
0.0139466,0,0.150945,0.00325,0.0271805
-0.0597326,0,0.148925,0.003,0.0502155
-0.0401983,0,0.151694,0.00305,0.0412684
-0.0658331,0,0.148988,0.0031,0.033599
-0.0465382,0,0.152031,0.0033,0.0449189
-0.0967533,0,0.173449,0.00325,0.0147681
-0.0767839,0,0.152346,0.00325,0.0457172
-0.00424717,0,0.162713,0.00315,0.0379048
-0.0112436,0,0.165568,0.0035,0.0388588
0.0210047,0,0.1521,0.003,0.027746
-0.0703176,0,0.154089,0.00345,0.0421547
0.0614616,0,0.151261,0.00325,0.0138107
0.0494209,0,0.145471,0.00325,0.0227871
-0.0968428,0,0.185945,0.00305,0.0146214
-0.0847661,0,0.169721,0.003,0.0466498
-0.0434074,0,0.146576,0.003,0.0441608
-0.0522477,0,0.148393,0.0034,0.0455476
-0.0722033,0,0.14746,0.00345,0.0419969
-0.0631503,0,0.143057,0.0032,0.0379905
0.00686854,0,0.154942,0.0035,0.0327098
-2.42069e-05,0,0.152001,0.00305,0.0358383
0.00711262,0,0.148249,0.0032,0.0365704
-0.00372338,0,0.169045,0.0032,0.040042
-0.0692173,0,0.141753,0.003,0.0349946
-0.0567107,0,0.14346,0.00325,0.0373854
0.0437421,0,0.141829,0.0035,0.0129434
0.0558442,0,0.147526,0.0035,0.0186324
0.0379881,0,0.148959,0.00305,0.0204809
-0.00621437,0,0.153623,0.00335,0.0400998
-0.00509007,0,0.147222,0.00315,0.0404971
-0.0967069,0,0.1669,0.0033,0.00788754
-0.0752049,0,0.139872,0.00325,0.0351636
0.0671543,0,0.147952,0.00305,0.0236546
0.0670668,0,0.154738,0.00335,0.0161123
0.0675295,0,0.141527,0.00335,0.015184
-0.000964724,0,0.139275,0.0035,0.0274549
-0.0175645,0,0.14924,0.0033,0.0375054
-0.0112575,0,0.148192,0.0031,0.041973
-0.085225,0,0.144916,0.00305,0.0405976
-0.0654203,0,0.136674,0.00335,0.0326607
-0.0716776,0,0.134299,0.00335,0.0282853
-0.0818492,0,0.13944,0.0034,0.0367567
-0.0890968,0,0.150246,0.00325,0.0300722
-0.0787566,0,0.14549,0.0034,0.0386508
0.00114531,0,0.145814,0.00325,0.0409146
-0.0842986,0,0.156657,0.0033,0.0485523
-0.0914229,0,0.144232,0.0032,0.025262
-0.0909502,0,0.156475,0.00325,0.0331163
-0.0843049,0,0.163343,0.0034,0.0519713
-0.0236381,0,0.14458,0.0032,0.0309981
-0.0153674,0,0.143239,0.0031,0.0389941
-0.0968609,0,0.147482,0.00315,0.00516416
-0.0912251,0,0.137841,0.0032,0.0331558
-0.0968452,0,0.140804,0.00315,0.0311659
-0.0907486,0,0.164458,0.00315,0.0145147
-0.0356002,0,0.145931,0.0035,0.0348943
-0.00906596,0,0.142148,0.0033,0.0384378
-0.013522,0,0.137379,0.00305,0.0361829
-0.0297938,0,0.142208,0.0034,0.0247752
-0.0266502,0,0.136581,0.00305,0.0296767
-0.0315727,0,0.132778,0.00315,0.0396389
-0.0175876,0,0.132771,0.0031,0.0376412
-0.00684972,0,0.136097,0.00315,0.0350745
-0.0484079,0,0.143274,0.003,0.0391142
-0.0289746,0,0.126722,0.00345,0.038255
-0.0113029,0,0.131436,0.0033,0.0357842
-0.0106853,0,0.124671,0.0035,0.0365257
-0.00439007,0,0.126459,0.00305,0.0330897
-0.0202515,0,0.138803,0.0035,0.035475
-0.0169838,0,0.126608,0.0031,0.0367823
0.0188123,0,0.14636,0.00315,0.0270318
-0.0403839,0,0.140949,0.0034,0.0427706
-0.0968955,0,0.179795,0.0031,0.0136629
-0.040164,0,0.134058,0.0035,0.041999
-0.0367498,0,0.128416,0.0031,0.0459
-0.0459474,0,0.137694,0.00305,0.0495934
-0.0236892,0,0.131026,0.00325,0.0350268
-0.0967077,0,0.134357,0.0033,0.0301117
-0.0859169,0,0.134185,0.00325,0.0347468
0.0238167,0,0.142232,0.00315,0.0263248
0.0176989,0,0.13991,0.0034,0.0279994
0.000754796,0,0.122919,0.0032,0.0300495
0.0102652,0,0.130925,0.0032,0.025005
-0.00140694,0,0.132286,0.0035,0.0333417
0.00419685,0,0.128441,0.0033,0.0304894
-0.00610878,0,0.119657,0.0033,0.0346936
0.0728277,0,0.15123,0.0034,0.0209199
-0.0819277,0,0.129319,0.00305,0.0279006
-0.0781183,0,0.134139,0.0031,0.0289976
-0.0913472,0,0.130271,0.00345,0.0354341
-0.0554671,0,0.132004,0.0034,0.040517
-0.0524737,0,0.138213,0.0035,0.0418311
-0.0590229,0,0.137446,0.0031,0.0428843
-0.0340977,0,0.152747,0.00315,0.0316966
-0.0294607,0,0.148643,0.00305,0.0218216
0.00628267,0,0.141761,0.0033,0.0383038
0.0049205,0,0.135152,0.00345,0.0342989
0.079327,0,0.147613,0.00305,0.0392151
0.0789322,0,0.154113,0.00335,0.0294958
0.0848731,0,0.143966,0.0031,0.0242606
0.0736581,0,0.144442,0.00345,0.013474
0.00951552,0,0.124375,0.0034,0.0251764
-0.0519301,0,0.126622,0.00305,0.0415323
-0.0487454,0,0.132053,0.00325,0.0461733
-0.057928,0,0.125528,0.00305,0.0422114
-0.0621474,0,0.130781,0.0034,0.0347612
-0.0539306,0,0.12047,0.0034,0.0488106
0.025648,0,0.148151,0.00305,0.0265232
-0.0969398,0,0.153675,0.00305,0.00465178
-0.096544,0,0.16016,0.00345,0.00619851
0.0113793,0,0.137423,0.0034,0.0297256
0.0230289,0,0.135782,0.00335,0.0298494
-0.090874,0,0.170806,0.0032,0.0210787
-0.0342112,0,0.122711,0.00315,0.0416073
-0.0228133,0,0.124842,0.003,0.0345933
-0.0158342,0,0.120396,0.0032,0.0341914
0.0300508,0,0.13661,0.00335,0.0181432
0.0214029,0,0.127554,0.0034,0.0197372
-0.0828042,0,0.150501,0.00305,0.0443606
0.090646,0,0.147035,0.00345,0.0361288
0.0908072,0,0.154351,0.00325,0.0147407
0.0849263,0,0.150704,0.00335,0.045848
-0.0346744,0,0.138077,0.003,0.0383749
0.0331398,0,0.127684,0.0035,0.0148561
0.016031,0,0.123824,0.00315,0.0155007
0.0330985,0,0.120992,0.0032,0.0135093
0.0272521,0,0.124098,0.0034,0.0193593
0.0389866,0,0.124129,0.00335,0.0135134
0.0167486,0,0.132646,0.0035,0.0216445
-0.0602959,0,0.119809,0.003,0.0294729
-0.0472781,0,0.122097,0.00345,0.0440645
-0.0709713,0,0.12339,0.00305,0.033002
-0.0492447,0,0.115547,0.0034,0.0453838
-0.063907,0,0.124634,0.003,0.034544
-0.0567513,0,0.114648,0.003,0.0458269
-0.0405558,0,0.121611,0.0033,0.0470604
-0.0113377,0,0.116133,0.003,0.0364839
-0.000249185,0,0.11633,0.00345,0.0336554
-0.0362968,0,0.116823,0.0031,0.0459848
-0.0433589,0,0.127833,0.0035,0.0355564
0.0451079,0,0.128178,0.00335,0.0167622
0.0325215,0,0.114524,0.0033,0.0158054
0.0385964,0,0.117496,0.0033,0.0110257
0.0390964,0,0.130622,0.00315,0.0159698
0.0966022,0,0.157638,0.0034,0.0339404
0.0215633,0,0.120819,0.00315,0.0171257
0.0131151,0,0.117416,0.0034,0.0107422
-0.052686,0,0.109579,0.0035,0.0439935
0.0912603,0,0.140275,0.00305,0.0302138
0.0965094,0,0.150742,0.0035,0.0257858
0.031745,0,0.149944,0.00315,0.0212401
0.0370578,0,0.142738,0.00325,0.017443
0.0125172,0,0.144383,0.00345,0.0244279
0.0269223,0,0.117611,0.0031,0.018787
0.05164,0,0.118137,0.003,0.0124793
0.0449036,0,0.121842,0.003,0.0127204
0.0381463,0,0.110717,0.0035,0.0161087
0.0452101,0,0.115361,0.0035,0.0136894
0.0249892,0,0.111304,0.0035,0.0209354
0.045029,0,0.108675,0.0032,0.0162562
0.0403545,0,0.104616,0.003,0.0147274
0.0358175,0,0.154807,0.0032,0.0179394
-0.0868332,0,0.125064,0.00345,0.0281241
-0.0723372,0,0.117506,0.003,0.0328141
-0.042552,0,0.115294,0.0033,0.0405882
-0.0629816,0,0.114167,0.00325,0.0315969
-0.0665676,0,0.119265,0.003,0.0326559
0.0192499,0,0.114855,0.00325,0.0268909
-0.0683017,0,0.128868,0.00305,0.0319843
0.0510923,0,0.130682,0.00315,0.0125444
0.0495235,0,0.136783,0.00315,0.0158199
0.0506442,0,0.124303,0.00325,0.0127381
-0.0754997,0,0.128097,0.0035,0.0302377
0.0730755,0,0.137868,0.00315,0.0144921
0.0617911,0,0.138293,0.00325,0.0164395
-0.00599356,0,0.113098,0.00315,0.0324267
-0.021961,0,0.118759,0.00315,0.0330847
-0.0131263,0,0.110039,0.0033,0.035437
-0.0965503,0,0.125261,0.00345,0.0142874
-0.0801989,0,0.123472,0.00305,0.0300014
-0.0904206,0,0.113555,0.003,0.0257118
-0.0905103,0,0.119652,0.0031,0.0247681
0.0618547,0,0.14469,0.00315,0.011914
0.0561011,0,0.134879,0.0034,0.0134734
0.0434319,0,0.135187,0.00315,0.00924364
0.0365403,0,0.136369,0.00315,0.0175662
-0.0283363,0,0.119959,0.00335,0.038172
-0.0307345,0,0.113927,0.00315,0.0355145
0.0540988,0,0.14111,0.00315,0.0210912
0.0616964,0,0.131202,0.0033,0.0197498
0.00806059,0,0.113164,0.00315,0.0275537
-0.00743738,0,0.106923,0.0032,0.0290428
-0.0594143,0,0.108695,0.0033,0.031278
-0.0690675,0,0.112368,0.0031,0.0313463
-0.0460428,0,0.109839,0.00315,0.0460046
0.0311279,0,0.108177,0.00315,0.00978431
0.034279,0,0.102309,0.0035,0.0145996
0.0457156,0,0.101825,0.00305,0.0222586
0.039906,0,0.0981458,0.0035,0.0121095
0.0271813,0,0.130728,0.0032,0.0195533
-0.0177849,0,0.114261,0.003,0.0356299
-0.0843947,0,0.119048,0.00305,0.0289546
-0.096603,0,0.111923,0.0034,0.0157386
-0.0842724,0,0.112806,0.0032,0.0306066
-0.0967578,0,0.118565,0.00325,0.0138076
0.0195652,0,0.100266,0.00345,0.0196644
0.0347742,0,0.0941023,0.00305,0.0131848
0.0966879,0,0.144155,0.00305,0.0275493
-0.0784308,0,0.117585,0.0031,0.0300969
-0.0753569,0,0.112095,0.0032,0.0314282
-0.0966047,0,0.105132,0.0034,0.016226
-0.0898931,0,0.106721,0.0035,0.0253498
0.057016,0,0.12101,0.0031,0.0152557
0.0567407,0,0.11492,0.003,0.0150544
0.0197221,0,0.107008,0.0033,0.0252923
0.025804,0,0.104661,0.0032,0.00395394
0.00812988,0,0.10692,0.0031,0.0262275
-0.0379031,0,0.110683,0.00325,0.0447839
-0.0243091,0,0.112652,0.0034,0.0321099
0.0141023,0,0.110647,0.0034,0.0303633
-0.0426453,0,0.104481,0.0032,0.0500359
-0.0253342,0,0.106239,0.0031,0.0338988
-0.0312207,0,0.107805,0.003,0.0360207
-0.0393472,0,0.0987163,0.00345,0.0474455
-0.0555485,0,0.103104,0.0035,0.0369989
-0.0328417,0,0.0994211,0.0031,0.0483516
-0.0459611,0,0.0986768,0.00305,0.0392055
-0.0678686,0,0.106192,0.0032,0.0279732
-0.0590618,0,0.0973707,0.00305,0.0257175
0.0564721,0,0.127285,0.0032,0.0118028
0.0673659,0,0.134766,0.00335,0.0191183
0.0733346,0,0.13146,0.0032,0.0147424
0.0676501,0,0.127925,0.0035,0.0189429
0.0788791,0,0.134938,0.00335,0.0141347
-0.0266398,0,0.100132,0.00315,0.0381159
-0.0351822,0,0.0937365,0.00305,0.0474635
-0.0222185,0,0.0955829,0.0032,0.029163
-0.0430266,0,0.0928351,0.0035,0.0396813
0.0138213,0,0.103896,0.00335,0.0179194
0.0285058,0,0.0988118,0.00325,0.00920535
-0.0382625,0,0.0877969,0.00345,0.0317227
-0.0284671,0,0.093985,0.00325,0.0391072
-0.0557392,0,0.0923322,0.003,0.0264034
0.00268694,0,0.10418,0.003,0.0286378
-0.0742072,0,0.105858,0.00315,0.0308711
-0.0802253,0,0.107858,0.0032,0.030972
0.050908,0,0.112137,0.00305,0.0183967
0.0509093,0,0.105694,0.0034,0.0188553
0.0514736,0,0.0989304,0.0034,0.0157888
-0.0343469,0,0.0820719,0.0035,0.0311079
-0.0318239,0,0.0886544,0.00305,0.0461385
-0.0495924,0,0.091577,0.0032,0.0295175
-0.0521035,0,0.0974105,0.00315,0.0293875
0.0620792,0,0.12449,0.00305,0.0199852
0.0459389,0,0.0957565,0.003,0.0125143
0.0414854,0,0.0915403,0.00315,0.00881722
0.0511861,0,0.0921939,0.00335,0.0142868
0.0569588,0,0.0952793,0.0032,0.0108626
-0.0618464,0,0.0915211,0.00315,0.029275
-0.06544,0,0.0969232,0.00335,0.0283393
0.0288984,0,0.0925294,0.00305,0.0121886
0.0362349,0,0.0880901,0.00315,0.0102473
0.0462887,0,0.0877026,0.003,0.00862706
0.0627822,0,0.118386,0.00305,0.0324139
0.0571686,0,0.101811,0.003,0.0112891
-0.0163107,0,0.0977614,0.0031,0.0255958
-0.0207145,0,0.102115,0.0031,0.0319044
-0.00924534,0,0.100895,0.0031,0.0280036
-0.0363523,0,0.104529,0.0031,0.0455541
0.0850447,0,0.130682,0.0033,0.020099
